"","date","actual","fct","low80","low95","up80","up95","dif","diflow80","diflow95","difup80","difup95","country","wday","lockdown"
"1073",2020-03-02,0.840139,0.80801553070489,0.768546137927836,0.747671044713346,0.847529405933342,0.868464110877487,3.8235898220545,8.52154965692156,11.006268639672,-0.879664666601883,-3.37147910970527,"IT",NA,2020-03-10
"1074",2020-03-03,0.869891,0.853746400843181,0.813552303928224,0.792293200645851,0.89398415472734,0.91530175991308,1.85593357751933,6.47652361868053,8.92040489603285,-2.76967513485487,-5.22028161149846,"IT",NA,2020-03-10
"1075",2020-03-04,0.862455,0.862053387025264,0.821844955489807,0.800578092982808,0.902305084961211,0.923629925138007,0.0465662527014367,4.70865662674498,7.1745084691018,-4.6205407773404,-7.0931150191033,"IT",NA,2020-03-10
"1076",2020-03-05,0.864089,0.862492481830722,0.822280812045754,0.801012228662509,0.90274740292207,0.924073943709747,0.184763163201768,4.8384122415916,7.29980029111486,-4.47389133782166,-6.941986729347,"IT",NA,2020-03-10
"1077",2020-03-06,0.856233,0.848605013219441,0.808406783351513,0.787145611963741,0.888847174079661,0.910167215154045,0.890877457486298,5.5856544478532,8.06876025991277,-3.8090302615831,-6.29901150201463,"IT",NA,2020-03-10
"1078",2020-03-07,0.708255,0.707310059748945,0.667259660950849,0.646080455851817,0.747412797727773,0.768662164302596,0.133418084031107,5.78821738627347,8.77855350801375,-5.52877109625384,-8.5290134630318,"IT",NA,2020-03-10
"1079",2020-03-08,0.623446,0.621179844321665,0.581206829438584,0.560071741539933,0.661212245015851,0.682426967466545,0.363488686804434,6.77511293061719,10.1651559974829,-6.05766097077382,-9.46047732546925,"IT",NA,2020-03-10
"1080",2020-03-09,0.806288,0.802909618754308,0.762641693718574,0.741344795513854,0.843224141172694,0.864583488279508,0.419004282054552,5.41324021707209,8.05459147179993,-4.58101090090563,-7.23010739084648,"IT",NA,2020-03-10
"1081",2020-03-10,0.830564,0.836778632248365,0.796423923109129,0.775080338221823,0.877178242276371,0.898581998338418,-0.748242429044018,4.11046913794369,6.68023918423831,-5.61236006814293,-8.18937473071529,"IT",NA,2020-03-10
"1082",2020-03-11,0.813901,0.841348809619995,0.800945367861775,0.779575924869047,0.881797015935387,0.903226446980923,-3.37237693773509,1.59179459642202,4.21735261794158,-8.34204847215904,-10.9749769297399,"IT",NA,2020-03-10
"1083",2020-03-12,0.782077,0.838360258510424,0.797918625255629,0.776529071448762,0.878846901243568,0.900296771771541,-7.19663901513835,-2.02558383070065,0.709383929106438,-12.3734493206639,-15.1161294567594,"IT",NA,2020-03-10
"1084",2020-03-13,0.742548,0.829542694707886,0.789069989179384,0.76766422683042,0.870060959036917,0.891527775425079,-11.715699821141,-6.26518274635227,-3.38243814950947,-17.1723523646845,-20.0633191962107,"IT",NA,2020-03-10
"1085",2020-03-14,0.619192,0.696483253354856,0.656136399255958,0.634800966496853,0.736884052968817,0.758291804435021,-12.4825988311955,-5.96654983526245,-2.52086049187537,-19.0073600706756,-22.4647289427223,"IT",NA,2020-03-10
"1086",2020-03-15,0.555955,0.609868043343311,0.569606989301971,0.54832030510018,0.650190464063841,0.67155944558327,-9.69737538889135,-2.45559250334491,1.37325770967441,-16.9501963403227,-20.7938494272504,"IT",NA,2020-03-10
"1087",2020-03-16,0.685818,0.790056531826388,0.74950580625228,0.728059824565299,0.83065528256923,0.852165629420098,-15.1991536860199,-9.28640051038024,-6.15933448309893,-21.118909472955,-24.25536066713,"IT",NA,2020-03-10
"1088",2020-03-17,0.698424,0.829394763186717,0.788755734445491,0.767262090972168,0.87007973451364,0.891634946797545,-18.7523285549634,-12.9336526874064,-9.85620353426686,-24.5775824590277,-27.6638470037607,"IT",NA,2020-03-10
"1089",2020-03-18,0.692503,0.835931574487403,0.795243336440686,0.773723532846782,0.876665505741933,0.898246543248244,-20.7116177817861,-14.8360853946749,-11.7285459913938,-26.59374843747,-29.7101302446695,"IT",NA,2020-03-10
"1090",2020-03-19,0.677708,0.835699895632725,0.794970313248673,0.773428668829843,0.876475276936898,0.898078297070211,-23.312679743005,-17.3027783719054,-14.1241757261008,-29.3293390275602,-32.5169980390096,"IT",NA,2020-03-10
"1091",2020-03-20,0.663464,0.824379962996633,0.783621950127273,0.762065559809392,0.865184469784502,0.886803168748155,-24.2539102342603,-18.1106963041361,-14.8616292382694,-30.4041319174066,-33.6625903964879,"IT",NA,2020-03-10
"1092",2020-03-21,0.557537,0.686564977524063,0.645941744898373,0.624460682186976,0.727243690169267,0.748799132634259,-23.1424959283532,-15.8563009985657,-12.003451284305,-30.4386417707286,-34.3048322594301,"IT",NA,2020-03-10
"1093",2020-03-22,0.510894,0.601557282712177,0.56102039379737,0.53958845239359,0.64215724537919,0.663673779025542,-17.7460065516872,-9.81150567385212,-5.61651778912843,-25.6928531905228,-29.9043987648205,"IT",NA,2020-03-10
"1094",2020-03-23,0.62278,0.799275768092349,0.758423241770122,0.736817558165038,0.840176474471381,0.861846730314616,-28.3399865269195,-21.7802822457564,-18.3110501565621,-34.9074270964677,-38.3870275722753,"IT",NA,2020-03-10
"1095",2020-03-24,0.638319,0.836740007179905,0.795801867316732,0.774149996312604,0.877724359018323,0.899438159689551,-31.0849288803726,-24.6714992529961,-21.2794850713521,-37.5055981442387,-40.907314319259,"IT",NA,2020-03-10
"1096",2020-03-25,0.637888,0.847196574834714,0.806205072029068,0.784524753133111,0.888233837346923,0.909975478649063,-32.8127468826368,-26.3866183450806,-22.9878525905975,-39.2460490473128,-42.6544281518172,"IT",NA,2020-03-10
"1097",2020-03-26,0.622125,0.834622187814706,0.793603846921346,0.771909649792377,0.87568704004606,0.897443568510967,-34.1566707357374,-27.5634071804453,-24.0762949234282,-40.7574104956495,-44.2545418542844,"IT",NA,2020-03-10
"1098",2020-03-27,0.600206,0.808078646907729,0.767050374947955,0.745351603098311,0.849154984328275,0.870918174026498,-34.6335502990188,-27.7978518955083,-24.1826311463582,-41.4772568631895,-45.1032102355687,"IT",NA,2020-03-10
"1099",2020-03-28,0.529039,0.662102063015765,0.621226018209073,0.599612357497981,0.703036362345977,0.724728131256954,-25.1518438178972,-17.4253728381221,-13.3399158659345,-32.8893261831315,-36.9895473220223,"IT",NA,2020-03-10
"1100",2020-03-29,0.474842,0.574903163447442,0.534123560978948,0.512564816122706,0.615749567413313,0.637397919989466,-21.0725174789598,-12.4844813598941,-7.94428802058498,-29.6746217506693,-34.2336861502282,"IT",NA,2020-03-10
"1101",2020-03-30,0.586863,0.753706746268463,0.712622773796808,0.690896109749683,0.794842399372856,0.816638336212937,-28.429760654269,-21.4291536179326,-17.7269839382757,-35.4391739422754,-39.1531475340815,"IT",NA,2020-03-10
"1102",2020-03-31,0.598944,0.806848941278452,0.765657645333086,0.743872771475899,0.84808875979053,0.869938664783302,-34.711916519483,-27.8345964452579,-24.1973826394286,-41.5973379465409,-45.2454093844003,"IT",NA,2020-03-10
"1103",2020-04-01,0.624733,0.812940431759359,0.771700784494361,0.749890203517866,0.854228350514039,0.876103625357737,-30.126058933874,-23.5248953543931,-20.0337109641825,-36.734949252567,-40.2364890853752,"IT",NA,2020-03-10
"1104",2020-04-02,0.604609,0.801705753451124,0.760438691248736,0.73861392409228,0.843021830140336,0.864912288743082,-32.5990439194792,-25.7736307677748,-22.1638983363264,-39.432563878529,-43.0531614221889,"IT",NA,2020-03-10
"1105",2020-04-03,0.594938,0.789072761901181,0.747780274125176,0.725942420542316,0.830415111967673,0.852319795409207,-32.6310912903833,-25.690454152395,-22.0198441757487,-39.580109518584,-43.2619525747569,"IT",NA,2020-03-10
"1106",2020-04-04,0.530796,0.652623231224074,0.611475516496827,0.589718768167522,0.693830838177801,0.715667895322689,-22.9517990384393,-15.1997220206684,-11.1008312360158,-30.7151595298007,-34.8291801977952,"IT",NA,2020-03-10
"1107",2020-04-05,0.490822,0.570589424172906,0.529532706935154,0.50782790394493,0.611714369023546,0.63351069758526,-16.2518029291488,-7.88691357256878,-3.46478029610116,-24.6305929692529,-29.0713736518045,"IT",NA,2020-03-10
"1108",2020-04-06,0.586407,0.753897945908292,0.712527611664654,0.690649664399956,0.795320671231308,0.817268844589635,-28.5622350872845,-21.5073509805739,-17.776504100387,-35.626053446038,-39.3688759836828,"IT",NA,2020-03-10
"1109",2020-04-07,0.599214,0.797277844788016,0.755811944945059,0.733882245324571,0.838793508495821,0.860789905248546,-33.053941461317,-26.1338928905297,-22.4741486888776,-39.9822948889414,-43.6531698606085,"IT",NA,2020-03-10
"1110",2020-04-08,0.602071,0.807095318842623,0.765576681268534,0.743618850784976,0.848663238965655,0.870687120085874,-34.0531795822457,-27.1572092441812,-23.5101592312162,-40.9573354248344,-44.6153560104829,"IT",NA,2020-03-10
"1111",2020-04-09,0.599795,0.805965142425055,0.764407182136507,0.74242860634531,0.847572548134431,0.869617393148694,-34.3734346610183,-27.4447406424706,-23.7803926917213,-41.3103723996418,-44.9857689958559,"IT",NA,2020-03-10
"1112",2020-04-10,0.578608,0.692266953672773,0.65081790911119,0.628900469316625,0.733773282812088,0.755767523992437,-19.6435157607177,-12.4799361763388,-8.69197614215931,-26.8169957574191,-30.6182292661762,"IT",NA,2020-03-10
"1113",2020-04-11,0.501372,0.665091269076495,0.623641206296037,0.601724279057889,0.706600966274297,0.728597853991729,-32.6542505517848,-24.3869235410108,-20.0155331885085,-40.9334718082176,-45.3208104943494,"IT",NA,2020-03-10
"1114",2020-04-12,0.456344,0.474238232509346,0.433081982190491,0.411331094246145,0.515477030574804,0.53733874918677,-3.92121568583038,5.09747423205049,9.86381014187873,-12.9579945336861,-17.7486170929759,"IT",NA,2020-03-10
"1115",2020-04-13,0.453735,0.647681614508612,0.606177001698137,0.584231990063297,0.689247630700446,0.711274981358243,-42.7444685793717,-33.5971440814875,-28.7606179958119,-51.9053259502675,-56.7599989769895,"IT",NA,2020-03-10
"1116",2020-04-14,0.582863,0.787350371679009,0.745612588402406,0.72353952644185,0.829139211303683,0.851280705276984,-35.0832651376067,-27.9224429072364,-24.13543601873,-42.252846947513,-46.0515945045377,"IT",NA,2020-03-10
"1117",2020-04-15,0.608357,0.789282629362629,0.747501986300353,0.725406225713135,0.831114308280795,0.853278473216846,-29.7400423374152,-22.8722586080793,-19.2402200867476,-36.6162151961423,-40.2594978305248,"IT",NA,2020-03-10
"1118",2020-04-16,0.616849,0.784891789932895,0.743076265202082,0.720962202811322,0.826758722458728,0.84894168861675,-27.2421273168791,-20.4632357679241,-16.8782315949805,-34.0293528008845,-37.6255272549279,"IT",NA,2020-03-10
"1119",2020-04-17,0.612799,0.774711900619942,0.732868947920858,0.710740694844654,0.816607006522946,0.838805164460131,-26.4218611028971,-19.5936918827965,-15.9826786343734,-33.2585409772121,-36.8809616954549,"IT",NA,2020-03-10
"1120",2020-04-18,0.535663,0.637199884139479,0.59551043376407,0.57346827595682,0.678952308836468,0.701078917554544,-18.9553663664428,-11.1725905586293,-7.05766049863816,-26.7498985064244,-30.8805942457373,"IT",NA,2020-03-10
"1121",2020-04-19,0.487369,0.548121414988686,0.506541620052296,0.484562010301767,0.589774068918999,0.611851437629738,-12.4653835161216,-3.93390224907542,0.575947526049589,-21.0118142350044,-25.5417225202542,"IT",NA,2020-03-10
"1122",2020-04-20,0.640534,0.714811421635521,0.672927615935111,0.650779729493986,0.756751872072894,0.77897569789516,-11.5961715748924,-5.05728281950862,-1.59956060005966,-18.1439036917469,-21.6134815474527,"IT",NA,2020-03-10
"1123",2020-04-21,0.662734,0.751215206235113,0.709241892296171,0.68704549996012,0.793242644409529,0.815511588900613,-13.3509381192324,-7.01758055210251,-3.66836467724912,-19.6924624977033,-23.0526257745359,"IT",NA,2020-03-10
"1124",2020-04-22,0.656256,0.754839280299987,0.712821056631191,0.690600825066422,0.796911483210919,0.819204071961263,-15.0220767962482,-8.61935839538094,-5.23344930429931,-21.433020530238,-24.8299553773624,"IT",NA,2020-03-10
"1125",2020-04-23,0.643785,0.752667596099192,0.710612157022466,0.688372335703667,0.794777266570556,0.817089783692317,-16.9128818004757,-10.3803532270038,-6.92581152149655,-23.4538342102652,-26.9196678537581,"IT",NA,2020-03-10
"1126",2020-04-24,0.62431,0.745819596918481,0.703733228255529,0.681477290302677,0.787960776704691,0.810290189227565,-19.4630226840001,-12.72176134541,-9.15687563913401,-26.2130634948489,-29.7897181252207,"IT",NA,2020-03-10
"1127",2020-04-25,0.504449,0.507616314018426,0.465874685784381,0.443812374469209,0.549437253246788,0.571606019583715,-0.627875963363252,7.64682142607466,12.0203678728257,-8.91829565462283,-13.3129453292038,"IT",NA,2020-03-10
"1128",2020-04-26,0.486274,0.52933769165402,0.487514451192051,0.465407559157653,0.571237274164958,0.593446616771974,-8.8558491003055,-0.255093052898267,4.29108709129984,-17.4723045371454,-22.0395531679616,"IT",NA,2020-03-10
"1129",2020-04-27,0.609532,0.710524346973727,0.668366597118936,0.64607417227131,0.752739833027816,0.775109662941747,-16.5688342816664,-9.65242138541298,-5.99511957884241,-23.4947193958342,-27.1647203004514,"IT",NA,2020-03-10
"1130",2020-04-28,0.659572,0.747237390916578,0.704989357277787,0.682647975755333,0.789540553026766,0.811955834856071,-13.2912541643032,-6.88588316025954,-3.49862877067747,-19.7049833872217,-23.1034420588004,"IT",NA,2020-03-10
"1131",2020-04-29,0.652784,0.75997913344367,0.717674307365829,0.695302513941957,0.802338307584351,0.824782952586263,-16.4212256188371,-9.94054807805163,-6.51341239092214,-22.9102287409542,-26.3485245634486,"IT",NA,2020-03-10
"1132",2020-04-30,0.630041,0.761680701465946,0.71933380503005,0.696939733781084,0.804081932304578,0.826548836618065,-20.8938309516279,-14.1725387760559,-10.6181556090927,-27.6237470743298,-31.1896902928643,"IT",NA,2020-03-10
"1133",2020-05-01,0.479333,0.652030155582666,0.609799599546658,0.587471056932379,0.694323859696559,0.716737083603271,-36.0286388758266,-27.2183637568575,-22.5601110151771,-44.8520881509428,-49.5280073775999,"IT",NA,2020-03-10
"1134",2020-05-02,0.502607,0.634270321406231,0.592027947134954,0.569693964089341,0.676577653546984,0.698998752413291,-26.1960779309144,-17.7914249373674,-13.3477974022131,-34.6136551116446,-39.0746154377658,"IT",NA,2020-03-10
"1135",2020-05-03,0.474876,0.554444746917653,0.512298420071509,0.490019404563938,0.596665078529846,0.619043391203351,-16.755689257333,-7.8804614407781,-3.18891764669888,-25.6465010928846,-30.3589550121191,"IT",NA,2020-03-10
"1136",2020-05-04,0.635615,0.734021127860798,0.691552537948205,0.669095098966106,0.776546429449384,0.799079895191306,-15.4820335990808,-8.80053773875777,-5.26735507596669,-22.1724517906884,-25.7175955871566,"IT",NA,2020-03-10
"1137",2020-05-05,0.684948,0.788412318517348,0.745832072500947,0.723313907288955,0.831045633355512,0.853634930690489,-15.1054267648563,-8.88886054137645,-5.60128758518242,-21.3297408497451,-24.6276988458232,"IT",NA,2020-03-10
"1138",2020-05-06,0.696012,0.793434210896212,0.750807921015037,0.728265282237329,0.836113347209077,0.858726819240468,-13.9972027632013,-7.87284141868782,-4.63401237871318,-20.1291568549217,-23.3781629110515,"IT",NA,2020-03-10
"1139",2020-05-07,0.690891,0.794340837373773,0.751673786184516,0.729109586688487,0.837060775658184,0.859695862884033,-14.9733948443059,-8.79773888855355,-5.53178239237265,-21.1567057116368,-24.4329225426345,"IT",NA,2020-03-10
"1140",2020-05-08,0.685244,0.794214573715104,0.751508110642813,0.728923093815697,0.83697403018031,0.859630077375066,-15.9024484293337,-9.6701482454152,-6.37423951405579,-22.1424821202826,-25.4487565560685,"IT",NA,2020-03-10
"1141",2020-05-09,0.567079,0.659799151846766,0.617240807959166,0.594738836304407,0.702420872025762,0.725007829947168,-16.350482357267,-8.84564724829629,-4.8775984129914,-23.8664933855356,-27.8495288923004,"IT",NA,2020-03-10
"1142",2020-05-10,0.511749,0.576684116801532,0.534223027726365,0.511776549978431,0.61921741526885,0.641760768627934,-12.6888605159037,-4.39161145920454,-0.00538349433624617,-21.0002198868684,-25.4053781498222,"IT",NA,2020-03-10
"1143",2020-05-11,0.670619,0.749468917317407,0.706702736111236,0.68408758043605,0.792291420551052,0.814982078131239,-11.7577815894579,-5.38066116695715,-2.00838038231091,-18.1433005254924,-21.5268398496372,"IT",NA,2020-03-10
"1144",2020-05-12,0.70371,0.797981812229478,0.755112625040105,0.732441530807636,0.840904145224696,0.863646473975133,-13.3964008227079,-7.30451820211515,-4.082865215449,-19.4958356744534,-22.7276113704698,"IT",NA,2020-03-10
"1145",2020-05-13,0.724357,0.804770345602397,0.761853162351405,0.739156513119893,0.847740343580988,0.870507782487993,-11.1013416868198,-5.17647546049883,-2.04312419427062,-17.0334991697447,-20.176623196572,"IT",NA,2020-03-10
"1146",2020-05-14,0.713568,0.808660891978772,0.765699440896248,0.742979292167796,0.851675011749238,0.874465753861998,-13.3263952389642,-7.3057425355745,-4.12172241016915,-19.3544289751275,-22.5483421148367,"IT",NA,2020-03-10
"1147",2020-05-15,0.70915,0.788200660986582,0.745225946229564,0.722499396361805,0.83122944803976,0.854028476527592,-11.1472412023665,-5.08720950850507,-1.88245030836989,-17.2148978410434,-20.4298775333275,"IT",NA,2020-03-10
"1148",2020-05-16,0.585754,0.651340631491358,0.608520958868635,0.585881367674083,0.694225297838199,0.716952049343131,-11.196958363299,-3.88677821553665,-0.0217442260886066,-18.5182342481995,-22.3981482573113,"IT",NA,2020-03-10
"1149",2020-05-17,0.518946,0.58544279047355,0.542692978077981,0.520093595298852,0.628264700500827,0.650960805816494,-12.813816943102,-4.57600175701914,-0.221139636658085,-21.0655252185828,-25.4390256050714,"IT",NA,2020-03-10
"1150",2020-05-18,0.689812,0.764763834159787,0.721702202514798,0.69893047583995,0.807881424941239,0.830728164728084,-10.865545128207,-4.62302808805842,-1.32187840164418,-17.1161743984214,-20.4281985132303,"IT",NA,2020-03-10
"1151",2020-05-19,0.75052,0.790864803393975,0.747729760599756,0.724918432008241,0.834054139227835,0.856938242379166,-5.37558005036179,0.371774156617224,3.41117731596218,-11.1301683136805,-14.179268024725,"IT",NA,2020-03-10
"1152",2020-05-20,0.741944,0.797240444568797,0.754058060377379,0.731221529471527,0.840476805070783,0.863385684919978,-7.45291350409157,-1.63274591847615,1.44518596126843,-13.2803560741488,-16.368039221286,"IT",NA,2020-03-10
"1153",2020-05-21,0.726859,0.801016807580982,0.757790482224361,0.73493062486196,0.844296963728347,0.86722897441601,-10.2025024909896,-4.25549965321483,-1.11048014291083,-16.1569112755495,-19.3118575151454,"IT",NA,2020-03-10
"1154",2020-05-22,0.720038,0.796042744351448,0.752783721836508,0.729906740279795,0.839356016828194,0.86230571463309,-10.5556573891167,-4.54777690017858,-1.37058603570853,-16.5710721973276,-19.7583620077122,"IT",NA,2020-03-10
"1155",2020-05-23,0.600705,0.671312243182441,0.628188934785757,0.605388129246668,0.714499504982763,0.737386069624334,-11.7540628399032,-4.57527984380972,-0.7796055046434,-18.9434922270937,-22.7534429752265,"IT",NA,2020-03-10
"1156",2020-05-24,0.532528,0.578075237164204,0.535066771320663,0.512331281218047,0.62115761054035,0.643992258575856,-8.55302203155581,-0.476739499268216,3.79261161515498,-16.6431831829218,-20.9311545263078,"IT",NA,2020-03-10
"1157",2020-05-25,0.699495,0.757308272082492,0.713983479149276,0.691072989856149,0.800690270004688,0.823677445313677,-8.26500147713598,-2.0712770140281,1.20401291558213,-14.4669039813992,-17.7531569651931,"IT",NA,2020-03-10
"1158",2020-05-26,0.736924,0.783251645034978,0.739853345432478,0.716903182536384,0.826705438559955,0.849729988245799,-6.28662454133369,-0.397509842599512,2.71680898757754,-12.1832697211591,-15.3076827794723,"IT",NA,2020-03-10
"1159",2020-05-27,0.748954,0.789409240496591,0.745964005741001,0.722988856318019,0.832909654626831,0.855958768102633,-5.40156544949243,0.399222683769473,3.46685426367718,-11.2097211079493,-14.287228334802,"IT",NA,2020-03-10
"1160",2020-05-28,0.741347,0.786589734978752,0.7431093333303,0.720115694424062,0.830125604026551,0.853193593780329,-6.10277440641855,-0.237720437298557,2.86388230827638,-11.9753103508278,-15.0869422524579,"IT",NA,2020-03-10
"1161",2020-05-29,0.720826,0.76807596801445,0.72458130351887,0.701580725085283,0.811627477335904,0.834704257145981,-6.55497554395239,-0.520972262220038,2.66989188995914,-12.5968648933173,-15.7983004422678,"IT",NA,2020-03-10
"1162",2020-05-30,0.588177,0.631712327380205,0.588380695819531,0.565471716496233,0.675112592926573,0.698113627162984,-7.40173916698623,-0.0346317213239197,3.86028074946274,-14.7805155466081,-18.6910789036267,"IT",NA,2020-03-10
"1163",2020-05-31,0.535219,0.552112887613838,0.508882129801656,0.486030925356246,0.595421844946668,0.618377988412187,-3.15644392554031,4.92076518179366,9.19027064505452,-11.2482637848559,-15.5373759922924,"IT",NA,2020-03-10
"1164",2020-06-01,0.588186,0.744466491810547,0.7008879359194,0.677843850631371,0.788103926405141,0.811226945794095,-26.5699101662649,-19.1609347926336,-15.243111980117,-33.9888957583386,-37.9201384926019,"IT",NA,2020-03-10
"1165",2020-06-02,0.537732,0.680396037351468,0.636872004809458,0.613859200597436,0.723984346870986,0.747083343009382,-26.5306950955993,-18.4366942658161,-14.157089516234,-34.6366492734272,-38.932282811769,"IT",NA,2020-03-10
"1166",2020-06-03,0.717403,0.802889404763456,0.759155406291637,0.736027297140206,0.846678378500051,0.869880176462139,-11.9160924561866,-5.81993750955007,-2.59607182297896,-18.0199104966178,-21.2540477893373,"IT",NA,2020-03-10
"1167",2020-06-04,0.766403,0.784649442960043,0.740900632820083,0.717765266878423,0.828454547388987,0.851665374027275,-2.38078960547425,3.32754010356388,6.34623469918264,-8.09646457398873,-11.1250052553651,"IT",NA,2020-03-10
"1168",2020-06-05,0.745492,0.786052265753682,0.742263032517875,0.719106268324836,0.829897796594075,0.853130025781877,-5.44073789573631,0.433132412168769,3.53937153922021,-11.3221599419008,-14.4385219132972,"IT",NA,2020-03-10
"1169",2020-06-06,0.60171,0.660980974321205,0.617333217802252,0.59425593664496,0.704695278605237,0.727861805385189,-9.85042201745109,-2.59646969507771,1.2388132746738,-17.1154341136488,-20.965549082646,"IT",NA,2020-03-10
"1170",2020-06-07,0.54814,0.582050444499807,0.538496743999779,0.515473225571597,0.625679422201834,0.64880393852751,-6.1864568358097,1.75926879998189,5.95956770686383,-14.145915678811,-18.3646401516966,"IT",NA,2020-03-10
"1171",2020-06-08,0.732064,0.761557091280404,0.717685276077139,0.694485697302296,0.805487238847721,0.828765016235535,-4.02875858946813,1.96413481920453,5.13319910522908,-10.02962020366,-13.2093664263692,"IT",NA,2020-03-10
"1172",2020-06-09,0.767881,0.808293146558058,0.764320919943367,0.741066795945767,0.852320577290983,0.875648696651973,-5.26281371176761,0.46362392826918,3.4919738936414,-10.9964405019766,-14.0344267734158,"IT",NA,2020-03-10
"1173",2020-06-10,0.764723,0.816089225575427,0.772068569565746,0.748788627004174,0.860164677819914,0.88351806769479,-6.7169714491949,-0.960552980065498,2.08367905709992,-12.4805554194021,-15.5343918902387,"IT",NA,2020-03-10
"1174",2020-06-11,0.754743,0.815593875815506,0.771535448715205,0.748235566869441,0.859707226738307,0.883080727139572,-8.06246309213948,-2.22492275055285,0.862205165276041,-13.9072805893274,-17.0041626274866,"IT",NA,2020-03-10
"1175",2020-06-12,0.730118,0.829648781300963,0.785534152024179,0.762204166124075,0.873817539932365,0.897220077119353,-13.6321500498499,-7.59002682089462,-4.39465485360928,-19.6816870604978,-22.8869959539901,"IT",NA,2020-03-10
"1176",2020-06-13,0.608788,0.713904199180415,0.669908218710473,0.64664480757391,0.757962769063543,0.781310100249132,-17.2664702951462,-10.0396556289666,-6.21838925437258,-24.5035659480053,-28.3386170964493,"IT",NA,2020-03-10
"1177",2020-06-14,0.544562,0.625313874872347,0.581418423877564,0.558212099105755,0.669280483452265,0.69258225561326,-14.8287752124362,-6.7680858887627,-2.50661983497838,-22.9025314752526,-27.1815248976718,"IT",NA,2020-03-10
"1178",2020-06-15,0.733712,0.801436562807315,0.757243180720997,0.733872437164517,0.845686184454496,0.869132313491755,-9.23040141190482,-3.20714131989075,-0.0218665040938364,-15.2613265769806,-18.4568759256704,"IT",NA,2020-03-10
"1179",2020-06-16,0.771518,0.851649187824335,0.807353936831465,0.783927904383892,0.895997600073732,0.919494883088508,-10.3861721728248,-4.6448607591093,-1.60850484160986,-16.13437406175,-19.1799650932976,"IT",NA,2020-03-10
"1180",2020-06-17,0.783005,0.852653370785371,0.808318640491857,0.78487172222407,0.897041294388151,0.920559506142463,-8.89500971071333,-3.23288363316416,-0.238404891931742,-14.563929270969,-17.5675131247518,"IT",NA,2020-03-10
"1181",2020-06-18,0.7754,0.858586641190943,0.814206423520989,0.790735310223796,0.903019792385131,0.926561850171766,-10.728223006312,-5.00469738470332,-1.97772894297082,-16.4585752366689,-19.4946930837975,"IT",NA,2020-03-10
"1182",2020-06-19,0.762273,0.854714861465895,0.810301204112252,0.786812529418446,0.899181772867912,0.922741822366457,-12.1271331223715,-6.30065660363835,-3.21925732886325,-17.9605958584276,-21.0513585508679,"IT",NA,2020-03-10
"1183",2020-06-20,0.626961,0.722288595058165,0.678013773073786,0.654602769969237,0.766626065669501,0.790121066984952,-15.2047089146159,-8.14289454587854,-4.40884998735753,-22.2765157114239,-26.0239579471374,"IT",NA,2020-03-10
"1184",2020-06-21,0.557732,0.637496729363379,0.593315477801288,0.569957642959665,0.681748687626422,0.70520136077089,-14.301623246179,-6.38003159246526,-2.19202824289535,-22.2358924405309,-26.4409000686513,"IT",NA,2020-03-10
"1185",2020-06-22,0.750868,0.837206565153502,0.792700351623163,0.769163271125475,0.881767375876863,0.905377634685495,-11.4985010885404,-5.57119914860702,-2.43654958334548,-17.4330742389959,-20.5774696332104,"IT",NA,2020-03-10
"1186",2020-06-23,0.803238,0.889343197811018,0.844735293518316,0.821143069906832,0.934002727575357,0.957664138650018,-10.7197614917395,-5.16625128770252,-2.22911140992233,-16.2796988657604,-19.2254523130154,"IT",NA,2020-03-10
"1187",2020-06-24,0.823581,0.897340270500926,0.852684870851085,0.829067349193346,0.942046943757556,0.965733180338308,-8.95592182200972,-3.53382009190174,-0.666157814877496,-14.3842492429471,-17.2602549522521,"IT",NA,2020-03-10
"1188",2020-06-25,0.840226,0.88587736279004,0.841197503247686,0.817567349917025,0.930609217683316,0.954309054885043,-5.43322425038507,-0.115624040161353,2.69673279367397,-10.7570127184015,-13.5776630198355,"IT",NA,2020-03-10
"1189",2020-06-26,0.823964,0.891734496823473,0.847009689171332,0.823355636174818,0.936511061716486,0.9602344787622,-8.22493419900294,-2.79692913420155,0.0738337870564371,-13.659220756791,-16.5384020129763,"IT",NA,2020-03-10
"1190",2020-06-27,0.694675,0.758634389930149,0.714042582338821,0.690462806961613,0.803286695349359,0.826947576296928,-9.20709539427053,-2.78800623871896,0.606354487837725,-15.6348933457169,-19.0409293981974,"IT",NA,2020-03-10
"1191",2020-06-28,0.628379,0.690326369218896,0.645796726398214,0.622252466797693,0.734922327250889,0.75855551416098,-9.85828126320195,-2.77185049121847,0.974974211790557,-16.9552654132122,-20.7162419751424,"IT",NA,2020-03-10
"1192",2020-06-29,0.831431,0.888837669358649,0.844002524943655,0.820290248069744,0.933724996807937,0.957507209102244,-6.90456205730228,-1.51203466597403,1.33994906736171,-12.3033657402643,-15.1637609257105,"IT",NA,2020-03-10
"1193",2020-06-30,0.893252,0.921541022718341,0.876629713393231,0.852876376436307,0.966502830999108,0.990323842242861,-3.16696998364859,1.86087314741744,4.52007088298632,-8.20046649759616,-10.8672404028047,"IT",NA,2020-03-10
"1194",2020-07-01,0.940043,0.933799737701322,0.888836545929646,0.865055502593478,0.978812879568971,1.00266086028965,0.664146459117071,5.44724593134077,7.97702843449943,-4.12426661003501,-6.66116978581271,"IT",NA,2020-03-10
