date,hour,value
20150524,12,26070.201
20150524,13,25904.504
20150524,14,24442.489
20150524,15,23708.104
20150524,16,23349.171
20150524,17,23356.245
20150524,18,24589.997
20150524,19,25840.8
20150524,20,27230.933
20150524,21,28570.613
20150524,22,29420.244
20150524,23,27797.842
20150524,24,25315.943
20150525,1,23288.645
20150525,2,22072.571
20150525,3,21210.539
20150525,4,21408.454
20150525,5,21416.195
20150525,6,22221.076
20150525,7,25588.093
20150525,8,31508.423
20150525,9,36331.479
20150525,10,37508.429
20150525,11,37898.291
20150525,12,37797.008
20150525,13,35792.959
20150525,14,35395.787
20150525,15,36240.009
20150525,16,36560.791
20150525,17,36708.381
20150525,18,36911.099
20150525,19,36606.115
20150525,20,35853.682
20150525,21,36300.499
20150525,22,35911.787
20150525,23,32824.746
20150525,24,29564.654
20150526,1,27767.773
20150526,2,25519.896
20150526,3,25619.122
20150526,4,24881.581
20150526,5,23851.53
20150526,6,25160.039
20150526,7,27669.309
20150526,8,32717.896
20150526,9,38316.755
20150526,10,38794.67
20150526,11,38555.251
20150526,12,38011.949
20150526,13,36653.895
20150526,14,35413.918
20150526,15,36628.331
20150526,16,37193.744
20150526,17,37654.871
20150526,18,36959.396
20150526,19,36821.829
20150526,20,36171.79
20150526,21,35962.172
20150526,22,35716.377
20150526,23,32498.422
20150526,24,29200.216
20150527,1,27407.044
20150527,2,25105.489
20150527,3,24457.245
20150527,4,24663.54
20150527,5,24581.859
20150527,6,25168.676
20150527,7,27645.045
20150527,8,32069.124
20150527,9,36234.178
20150527,10,38011.701
20150527,11,37674.338
20150527,12,37813.881
20150527,13,35932.248
20150527,14,35486.671
20150527,15,36746.928
20150527,16,36981.395
20150527,17,37201.944
20150527,18,36425.293
20150527,19,35494.226
20150527,20,35357.846
20150527,21,35856.594
20150527,22,35664.616
20150527,23,32651.205
20150527,24,29398.508
20150528,1,28494.697
20150528,2,26261.787
20150528,3,25433.054
20150528,4,25585.414
20150528,5,25310.125
20150528,6,25625.54
20150528,7,28293.424
20150528,8,33069.806
20150528,9,36876.497
20150528,10,38726.307
20150528,11,38435.851
20150528,12,38481.275
20150528,13,36875.97
20150528,14,36151.286
20150528,15,37136.798
20150528,16,37430.504
20150528,17,37290.736
20150528,18,35986.463
20150528,19,35496.958
20150528,20,35802.936
20150528,21,35976.648
20150528,22,35766.122
20150528,23,32740.481
20150528,24,29291.016
20150529,1,27563.712
20150529,2,25595.043
20150529,3,24629.187
20150529,4,24701.455
20150529,5,25167.167
20150529,6,24918.578
20150529,7,27544.472
20150529,8,32370.74
20150529,9,35854.225
20150529,10,37546.53
20150529,11,37132.815
20150529,12,36765.38
20150529,13,35022.15
20150529,14,34787.355
20150529,15,35415.023
20150529,16,36071.272
20150529,17,35911.906
20150529,18,34329.112
20150529,19,34397.928
20150529,20,34771.042
20150529,21,34930.523
20150529,22,35328.87
20150529,23,31932.523
20150529,24,28901.846
20150530,1,27669.387
20150530,2,25618.397
20150530,3,24321.404
20150530,4,24209.941
20150530,5,24595.684
20150530,6,23383.137
20150530,7,23835.927
20150530,8,26849.589
20150530,9,28626.29
20150530,10,30071.164
20150530,11,29921.043
20150530,12,29482.341
20150530,13,28353.745
20150530,14,27081.329
20150530,15,26568.126
20150530,16,26514.828
20150530,17,26741.194
20150530,18,27308.08
20150530,19,28685.73
20150530,20,29903.157
20150530,21,30461.316
20150530,22,31239.136
20150530,23,28595.572
20150530,24,25965.614
20150531,1,24850.441
20150531,2,22905.714
20150531,3,21589.431
20150531,4,21441.354
20150531,5,21097.193
20150531,6,20430.653
20150531,7,20019.483
20150531,8,21417.388
20150531,9,22522.207
20150531,10,24095.102
20150531,11,24583.183
20150531,12,24957.954
20150531,13,24875.383
20150531,14,23920.885
20150531,15,23425.573
20150531,16,23142.414
20150531,17,23024.2
20150531,18,23651.987
20150531,19,25418.643
20150531,20,26801.597
20150531,21,28462.829
20150531,22,29981.297
20150531,23,27521.855
20150531,24,25112.357
20150601,1,23960.373
20150601,2,21967.938
20150601,3,21075.823
20150601,4,21155.575
20150601,5,21388.913
20150601,6,21058.147
20150601,7,22575.468
20150601,8,25801.536
20150601,9,29007.707
20150601,10,30802.828
20150601,11,30839.963
20150601,12,30682.831
20150601,13,29957.669
20150601,14,29028.795
20150601,15,29279.04
20150601,16,29529.702
20150601,17,29849.703
20150601,18,30436.867
20150601,19,31247.056
20150601,20,31359.268
20150601,21,31595.319
20150601,22,32608.159
20150601,23,29911.427
20150601,24,27183.592
20150602,1,23991.49
20150602,2,22539.896
20150602,3,21330.919
20150602,4,21243.359
20150602,5,20873.059
20150602,6,20176.199
20150602,7,20390.004
20150602,8,21949.631
20150602,9,23355.201
20150602,10,24293.852
20150602,11,25113.379
20150602,12,25420.907
20150602,13,25569.168
20150602,14,24539.678
20150602,15,24054.817
20150602,16,23758.269
20150602,17,23728.919
20150602,18,23946.36
20150602,19,25731.692
20150602,20,26681.763
20150602,21,27900.396
20150602,22,29937.656
20150602,23,27839.31
20150602,24,25496.733
20150603,1,24768.48
20150603,2,23631.994
20150603,3,22462.532
20150603,4,22758.207
20150603,5,22949.668
20150603,6,23421.484
20150603,7,27053.33
20150603,8,32099.661
20150603,9,36926.431
20150603,10,38482.7
20150603,11,38320.579
20150603,12,38151.138
20150603,13,36826.087
20150603,14,36172.372
20150603,15,37222.501
20150603,16,37810.342
20150603,17,38191.549
20150603,18,37935.744
20150603,19,38190.528
20150603,20,37173.9
20150603,21,37108.398
20150603,22,38004.582
20150603,23,34197.16
20150603,24,31020.019
20150604,1,28593.952
20150604,2,27199.522
20150604,3,26561.281
20150604,4,26018.219
20150604,5,26069.208
20150604,6,26620.704
20150604,7,28905.721
20150604,8,33619.529
20150604,9,38487.388
20150604,10,40649.184
20150604,11,39685.767
20150604,12,40057.253
20150604,13,38588.29
20150604,14,36459.08
20150604,15,39052.564
20150604,16,38806.603
20150604,17,39333.155
20150604,18,39469.953
20150604,19,38680.255
20150604,20,38298.11
20150604,21,37807.983
20150604,22,38992.835
20150604,23,34861.131
20150604,24,31743.236
20150605,1,28925.948
20150605,2,27309.514
20150605,3,26579.433
20150605,4,25821.081
20150605,5,26387.931
20150605,6,26275.101
20150605,7,28347.867
20150605,8,33612.603
20150605,9,38551.581
20150605,10,41118.978
20150605,11,40359.834
20150605,12,41292.371
20150605,13,39376.366
20150605,14,37886.905
20150605,15,39601.783
20150605,16,39760.631
20150605,17,40589.398
20150605,18,39670.669
20150605,19,38960.474
20150605,20,38580.191
20150605,21,37492.009
20150605,22,38769.443
20150605,23,34645.529
20150605,24,31454.602
20150606,1,29191.036
20150606,2,27721.976
20150606,3,26280.633
20150606,4,26072.036
20150606,5,26266.304
20150606,6,25637.495
20150606,7,25848.767
20150606,8,28874.226
20150606,9,30985.28
20150606,10,33183.427
20150606,11,33200.681
20150606,12,32964.159
20150606,13,32015.769
20150606,14,29704.031
20150606,15,29831.267
20150606,16,29654.801
20150606,17,30422.586
20150606,18,31465.544
20150606,19,32792.237
20150606,20,33918.021
20150606,21,33097.22
20150606,22,33944.002
20150606,23,31768.542
20150606,24,29028.449
20150607,1,26695.914
20150607,2,25309.01
20150607,3,24608.06
20150607,4,23609.17
20150607,5,23666.015
20150607,6,22736.083
20150607,7,22344.383
20150607,8,23790.333
20150607,9,25189.702
20150607,10,27069.111
20150607,11,27583.806
20150607,12,27886.936
20150607,13,27916.126
20150607,14,26169.738
20150607,15,26330.148
20150607,16,26169.393
20150607,17,26549.936
20150607,18,27595.048
20150607,19,29139.845
20150607,20,30763.413
20150607,21,31132.156
20150607,22,32834.697
20150607,23,30938.374
20150607,24,28512.721
20150608,1,25631.226
20150608,2,23920.712
20150608,3,23514.809
20150608,4,23181.762
20150608,5,23376.586
20150608,6,24576.908
20150608,7,27532.905
20150608,8,32980.04
20150608,9,38416.633
20150608,10,40385.752
20150608,11,40728.651
20150608,12,41166.315
20150608,13,39489.357
20150608,14,38373.293
20150608,15,40011.206
20150608,16,39951.025
20150608,17,41121.266
20150608,18,40527.396
20150608,19,39876.347
20150608,20,39150.531
20150608,21,38693.739
20150608,22,38371.703
20150608,23,35675.288
20150608,24,32345.675
20150609,1,29398.052
20150609,2,27159.397
20150609,3,26181.744
20150609,4,25676.916
20150609,5,25754.218
20150609,6,25918.958
20150609,7,28742.414
20150609,8,34178.115
20150609,9,39638.449
20150609,10,41291.913
20150609,11,41602.203
20150609,12,42043.558
20150609,13,40110.778
20150609,14,38926.148
20150609,15,40116.039
20150609,16,40759.959
20150609,17,41556.769
20150609,18,40434.06
20150609,19,39941.028
20150609,20,38839.837
20150609,21,38742.58
20150609,22,38739.506
20150609,23,35769.227
20150609,24,32872.536
20150610,1,29659.364
20150610,2,27123.061
20150610,3,26458.981
20150610,4,25822.479
20150610,5,25780.736
20150610,6,25608.186
20150610,7,29034.228
20150610,8,34624.672
20150610,9,39566.161
20150610,10,41018.542
20150610,11,42060.871
20150610,12,42315.088
20150610,13,40142.376
20150610,14,39457.737
20150610,15,40934.25
20150610,16,41479.171
20150610,17,42314.986
20150610,18,40800.645
20150610,19,39377.871
20150610,20,38607.777
20150610,21,37814.136
20150610,22,38135.296
20150610,23,35308.932
20150610,24,32475.916
20150611,1,30529.869
20150611,2,27996.181
20150611,3,27316.762
20150611,4,26520.731
20150611,5,26548.614
20150611,6,26205.623
20150611,7,29755.556
20150611,8,34905.817
20150611,9,40113.223
20150611,10,40938.686
20150611,11,41448.029
20150611,12,42122.398
20150611,13,40011.069
20150611,14,39524.643
20150611,15,41083.146
20150611,16,41669.892
20150611,17,42300.202
20150611,18,41261.97
20150611,19,39669.98
20150611,20,38740.712
20150611,21,37965.953
20150611,22,38138.917
20150611,23,35648.742
20150611,24,32788.696
20150612,1,31242.733
20150612,2,28680.623
20150612,3,28075.84
20150612,4,27225.307
20150612,5,27329.062
20150612,6,27438.568
20150612,7,30275.385
20150612,8,35271.68
20150612,9,40652.762
20150612,10,41797.622
20150612,11,42063.563
20150612,12,42701.883
20150612,13,40624.815
20150612,14,40103.367
20150612,15,41179.544
20150612,16,41754.747
20150612,17,42570.138
20150612,18,41810.748
20150612,19,40360.888
20150612,20,39708.461
20150612,21,38605.359
20150612,22,38373.676
20150612,23,36009.063
20150612,24,32618.079
20150613,1,30636.026
20150613,2,28081.704
20150613,3,27470.319
20150613,4,26434.163
20150613,5,26204.749
20150613,6,25413.569
20150613,7,26665.491
20150613,8,29215.541
20150613,9,32308.003
20150613,10,33377.612
20150613,11,33630.979
20150613,12,33872.42
20150613,13,32646.133
20150613,14,30909.517
20150613,15,30449.816
20150613,16,30508.71
20150613,17,31370.397
20150613,18,32022.08
20150613,19,32907.189
20150613,20,33515.513
20150613,21,33931.024
20150613,22,33792.669
20150613,23,31989.935
20150613,24,29630.89
20150614,1,28503.74
20150614,2,25580.199
20150614,3,25273.489
20150614,4,23775.004
20150614,5,23808.052
20150614,6,22515.943
20150614,7,22713.983
20150614,8,24086.42
20150614,9,26417.746
20150614,10,26801.584
20150614,11,28175.011
20150614,12,28805.569
20150614,13,28576.407
20150614,14,26626.774
20150614,15,26039.951
20150614,16,26317.655
20150614,17,26949.367
20150614,18,27480.186
20150614,19,28738.605
20150614,20,29786.808
20150614,21,31030.984
20150614,22,31987.87
20150614,23,30939.222
20150614,24,28717.272
20150615,1,26561.574
20150615,2,24456.149
20150615,3,23864.071
20150615,4,23450.752
20150615,5,24117.901
20150615,6,24512.981
20150615,7,29010.319
20150615,8,33356.69
20150615,9,38715.467
20150615,10,39529.758
20150615,11,40201.139
20150615,12,40970.39
20150615,13,38341.006
20150615,14,38428.099
20150615,15,39521.006
20150615,16,40162.453
20150615,17,41110.003
20150615,18,39646.19
20150615,19,38423.195
20150615,20,38110.701
20150615,21,38048.893
20150615,22,38273.317
20150615,23,35412.978
20150615,24,32226.295
20150616,1,29359.869
20150616,2,27250.443
20150616,3,26803.857
20150616,4,25975.197
20150616,5,26456.233
20150616,6,27122.559
20150616,7,29666.948
20150616,8,33842.723
20150616,9,39358.873
20150616,10,40140.248
20150616,11,41680.306
20150616,12,41663.66
20150616,13,39409.456
20150616,14,39455.869
20150616,15,40103.098
20150616,16,40498.899
20150616,17,41741.431
20150616,18,40675.041
20150616,19,39512.407
20150616,20,38416.505
20150616,21,37887.55
20150616,22,37746.057
20150616,23,35324.073
20150616,24,32249.493
20150617,1,29519.673
20150617,2,27428.125
20150617,3,27021.189
20150617,4,26163.751
20150617,5,26461.159
20150617,6,27288.165
20150617,7,30160.422
20150617,8,34674.355
20150617,9,39813.681
20150617,10,40864.028
20150617,11,41143.923
20150617,12,41591.425
20150617,13,39847.065
20150617,14,39611.383
20150617,15,40078.171
20150617,16,41310.39
20150617,17,41944.315
20150617,18,40932.675
20150617,19,40123.553
20150617,20,38189.124
20150617,21,37558.514
20150617,22,37616.214
20150617,23,35045.647
20150617,24,31949.274
20150618,1,29688.481
20150618,2,28283.606
20150618,3,28142.379
20150618,4,27058.123
20150618,5,27273
20150618,6,27435.571
20150618,7,30447.696
20150618,8,34420.294
20150618,9,39499.326
20150618,10,42295.134
20150618,11,42381.349
20150618,12,41688.311
20150618,13,39475.112
20150618,14,39769.512
20150618,15,40154.261
20150618,16,41078.691
20150618,17,42267.084
20150618,18,40238.183
20150618,19,39664.123
20150618,20,38465.407
20150618,21,37977.497
20150618,22,38132.406
20150618,23,35488.287
20150618,24,32338.833
20150619,1,29276.413
20150619,2,27580.9
20150619,3,27123.436
20150619,4,26102.789
20150619,5,26146.502
20150619,6,26559.604
20150619,7,29969.244
20150619,8,34639.638
20150619,9,38861.53
20150619,10,41287.174
20150619,11,41339.925
20150619,12,40628.464
20150619,13,38253.501
20150619,14,38561.754
20150619,15,38799.867
20150619,16,39802.675
20150619,17,41193.288
20150619,18,39104.54
20150619,19,38948.95
20150619,20,37489.207
20150619,21,37005.752
20150619,22,37127.656
20150619,23,34606.119
20150619,24,31767.488
20150620,1,29740.822
20150620,2,27509.291
20150620,3,26631.287
20150620,4,25817.528
20150620,5,25776.356
20150620,6,25335.068
20150620,7,26344.245
20150620,8,29417.571
20150620,9,31126.064
20150620,10,32731.928
20150620,11,33111.486
20150620,12,32001.545
20150620,13,30803.574
20150620,14,29797.067
20150620,15,28893.441
20150620,16,29227.929
20150620,17,30561.99
20150620,18,30368.749
20150620,19,30835.879
20150620,20,32135.506
20150620,21,32267.311
20150620,22,32347.969
20150620,23,30914.987
20150620,24,28591.538
20150621,1,26953.827
20150621,2,25001.373
20150621,3,24394.961
20150621,4,23671.018
20150621,5,23715.337
20150621,6,22489.507
20150621,7,22866.85
20150621,8,23835.401
20150621,9,24893.851
20150621,10,26575.393
20150621,11,27371.464
20150621,12,27185.712
20150621,13,27194.852
20150621,14,26464.574
20150621,15,26029.065
20150621,16,25481.484
20150621,17,26229.454
20150621,18,26439.191
20150621,19,27869.073
20150621,20,29036.966
20150621,21,29805.646
20150621,22,31215.054
20150621,23,29481.452
20150621,24,27477.761
20150622,1,25313.148
20150622,2,23958.339
20150622,3,23315.314
20150622,4,23097.84
20150622,5,23729.571
20150622,6,24025.915
20150622,7,28402.542
20150622,8,33582.423
20150622,9,37790.236
20150622,10,39518.552
20150622,11,39665.425
20150622,12,39649.445
20150622,13,37833.004
20150622,14,38459.147
20150622,15,38452.431
20150622,16,39051.711
20150622,17,40235.597
20150622,18,39002.264
20150622,19,37891.842
20150622,20,38060.484
20150622,21,37056.385
20150622,22,37046.251
20150622,23,34678.301
20150622,24,31694.074
20150623,1,28232.7
20150623,2,26709.432
20150623,3,26063.243
20150623,4,25734.098
20150623,5,26005.255
20150623,6,26242.289
20150623,7,29723.19
20150623,8,34325.115
20150623,9,38139.674
20150623,10,40351.59
20150623,11,40740.019
20150623,12,40893.774
20150623,13,38955.042
20150623,14,39062.372
20150623,15,39492.908
20150623,16,40001.074
20150623,17,40845.605
20150623,18,39131.946
20150623,19,38258.173
20150623,20,37698.968
20150623,21,36607.208
20150623,22,36707.048
20150623,23,34613.936
20150623,24,31353.375
20150624,1,29327.224
20150624,2,27438.237
20150624,3,26755.767
20150624,4,26358.847
20150624,5,26523.912
20150624,6,26647.29
20150624,7,29996.769
20150624,8,34159.953
20150624,9,38770.031
20150624,10,40652.466
20150624,11,40707.348
20150624,12,40397.562
20150624,13,39119.66
20150624,14,39357.341
20150624,15,39541.364
20150624,16,40274.672
20150624,17,41178.357
20150624,18,39567.243
20150624,19,37688.267
20150624,20,38455.383
20150624,21,37238.887
20150624,22,37578.658
20150624,23,34733.563
20150624,24,31905.697
20150625,1,29242.111
20150625,2,27626.798
20150625,3,26732.236
20150625,4,26518.697
20150625,5,26597.08
20150625,6,26771.09
20150625,7,30030.847
20150625,8,34055.28
20150625,9,38672.483
20150625,10,40526.897
20150625,11,41201.09
20150625,12,40538.197
20150625,13,39023.987
20150625,14,38968.606
20150625,15,39097.757
20150625,16,39766.246
20150625,17,41129.621
20150625,18,39863.597
20150625,19,38346.564
20150625,20,38743.476
20150625,21,37455.953
20150625,22,37735.74
20150625,23,35436.022
20150625,24,32393.769
20150626,1,29332.05
20150626,2,27919.468
20150626,3,27000.525
20150626,4,26602.824
20150626,5,26651.093
20150626,6,26919.413
20150626,7,29790.973
20150626,8,33990.336
20150626,9,38420.421
20150626,10,40585.672
20150626,11,41184.522
20150626,12,41345.045
20150626,13,39780.808
20150626,14,39234.468
20150626,15,39469.842
20150626,16,39929.631
20150626,17,41057.162
20150626,18,39757.365
20150626,19,38124.078
20150626,20,38335.637
20150626,21,36560.701
20150626,22,37292.447
20150626,23,34804.663
20150626,24,32226.2
20150627,1,29743.724
20150627,2,28042.908
20150627,3,27277.884
20150627,4,26254.881
20150627,5,25854.591
20150627,6,25601.732
20150627,7,26366.935
20150627,8,28856.124
20150627,9,31234.724
20150627,10,32683.374
20150627,11,33440.487
20150627,12,33387.488
20150627,13,32597.966
20150627,14,31338.485
20150627,15,30145.14
