date,hour,value
20181120,18,46063
20181120,19,46580
20181120,20,44662
20181120,21,42494
20181120,22,40062
20181120,23,35607
20181120,24,33440
20181121,1,29672
20181121,2,27737
20181121,3,27128
20181121,4,26851
20181121,5,26952
20181121,6,29167
20181121,7,34112
20181121,8,40287
20181121,9,44352
20181121,10,45297
20181121,11,44317
20181121,12,43754
20181121,13,41830
20181121,14,41683
20181121,15,43123
20181121,16,43873
20181121,17,45510
20181121,18,46887
20181121,19,46741
20181121,20,45405
20181121,21,42298
20181121,22,39060
20181121,23,36056
20181121,24,32708
20181122,1,28893
20181122,2,27697
20181122,3,26444
20181122,4,26516
20181122,5,26637
20181122,6,28249
20181122,7,33704
20181122,8,39137
20181122,9,43189
20181122,10,43533
20181122,11,43341
20181122,12,42796
20181122,13,41117
20181122,14,40802
20181122,15,42110
20181122,16,42662
20181122,17,44391
20181122,18,46556
20181122,19,46373
20181122,20,44984
20181122,21,41755
20181122,22,37908
20181122,23,34387
20181122,24,32381
20181123,1,28520
20181123,2,26836
20181123,3,26269
20181123,4,26256
20181123,5,26650
20181123,6,27982
20181123,7,33862
20181123,8,40233
20181123,9,43636
20181123,10,44279
20181123,11,43850
20181123,12,43464
20181123,13,41586
20181123,14,41208
20181123,15,41994
20181123,16,42240
20181123,17,44581
20181123,18,46833
20181123,19,46004
20181123,20,43899
20181123,21,41589
20181123,22,37202
20181123,23,34623
20181123,24,32251
20181124,1,27786
20181124,2,26204
20181124,3,25562
20181124,4,24934
20181124,5,24941
20181124,6,25492
20181124,7,27867
20181124,8,31081
20181124,9,33303
20181124,10,34718
20181124,11,34470
20181124,12,33835
20181124,13,33450
20181124,14,32620
20181124,15,31308
20181124,16,32070
20181124,17,32719
20181124,18,36977
20181124,19,37700
20181124,20,37405
20181124,21,34565
20181124,22,31869
20181124,23,29639
20181124,24,28421
20181125,1,25478
20181125,2,24293
20181125,3,22709
20181125,4,22249
20181125,5,22045
20181125,6,22460
20181125,7,23712
20181125,8,24686
20181125,9,26159
20181125,10,27766
20181125,11,28627
20181125,12,29030
20181125,13,29755
20181125,14,28236
20181125,15,27631
20181125,16,28541
20181125,17,29213
20181125,18,32000
20181125,19,33344
20181125,20,33520
20181125,21,32743
20181125,22,31653
20181125,23,29670
20181125,24,27088
20181126,1,24807
20181126,2,23389
20181126,3,23180
20181126,4,23109
20181126,5,23473
20181126,6,25455
20181126,7,30768
20181126,8,37383
20181126,9,41217
20181126,10,41692
20181126,11,41494
20181126,12,41367
20181126,13,40315
20181126,14,40144
20181126,15,41174
20181126,16,41496
20181126,17,43833
20181126,18,45771
20181126,19,44459
20181126,20,42906
20181126,21,41489
20181126,22,38040
20181126,23,34399
20181126,24,31497
20181127,1,27989
20181127,2,26666
20181127,3,25923
20181127,4,25284
20181127,5,25505
20181127,6,26851
20181127,7,31311
20181127,8,39643
20181127,9,43106
20181127,10,44011
20181127,11,43381
20181127,12,43412
20181127,13,42524
20181127,14,41568
20181127,15,41981
20181127,16,42544
20181127,17,44100
20181127,18,46947
20181127,19,46168
20181127,20,43873
20181127,21,41061
20181127,22,37517
20181127,23,34510
20181127,24,30955
20181128,1,28784
20181128,2,27518
20181128,3,26733
20181128,4,26342
20181128,5,26602
20181128,6,28052
20181128,7,32750
20181128,8,39157
20181128,9,43053
20181128,10,43644
20181128,11,42914
20181128,12,42954
20181128,13,41265
20181128,14,40586
20181128,15,41556
20181128,16,42345
20181128,17,44065
20181128,18,46923
20181128,19,46194
20181128,20,44760
20181128,21,42384
20181128,22,38314
20181128,23,34537
20181128,24,31461
20181129,1,28445
20181129,2,27341
20181129,3,26584
20181129,4,26372
20181129,5,26772
20181129,6,27981
20181129,7,32910
20181129,8,39091
20181129,9,42668
20181129,10,43513
20181129,11,43034
20181129,12,42428
20181129,13,40661
20181129,14,40367
20181129,15,41226
20181129,16,42685
20181129,17,44034
20181129,18,46066
20181129,19,45255
20181129,20,43934
20181129,21,41630
20181129,22,38294
20181129,23,34800
20181129,24,31357
20181130,1,28501
20181130,2,26951
20181130,3,26422
20181130,4,26233
20181130,5,26297
20181130,6,27829
20181130,7,32801
20181130,8,38714
20181130,9,42346
20181130,10,43574
20181130,11,43231
20181130,12,42675
20181130,13,40600
20181130,14,40286
20181130,15,41522
20181130,16,42411
20181130,17,43824
20181130,18,45746
20181130,19,44916
20181130,20,43349
20181130,21,40668
20181130,22,37501
20181130,23,34278
20181130,24,31253
20181201,1,29034
20181201,2,27038
20181201,3,26241
20181201,4,25828
20181201,5,25756
20181201,6,26294
20181201,7,28962
20181201,8,31926
20181201,9,34506
20181201,10,36142
20181201,11,35746
20181201,12,35103
20181201,13,33430
20181201,14,32198
20181201,15,32106
20181201,16,32689
20181201,17,34377
20181201,18,37848
20181201,19,38172
20181201,20,37877
20181201,21,36073
20181201,22,33456
20181201,23,31096
20181201,24,28562
20181202,1,26139
20181202,2,24698
20181202,3,23797
20181202,4,23176
20181202,5,23069
20181202,6,23443
20181202,7,24769
20181202,8,26133
20181202,9,27454
20181202,10,29229
20181202,11,29889
20181202,12,30088
20181202,13,30102
20181202,14,28779
20181202,15,28379
20181202,16,29047
20181202,17,30404
20181202,18,33902
20181202,19,34586
20181202,20,35160
20181202,21,34340
20181202,22,32416
20181202,23,30059
20181202,24,27533
20181203,1,25498
20181203,2,23990
20181203,3,23327
20181203,4,23173
20181203,5,23609
20181203,6,25595
20181203,7,32280
20181203,8,37510
20181203,9,41718
20181203,10,43008
20181203,11,42527
20181203,12,42171
20181203,13,40657
20181203,14,40390
20181203,15,41552
20181203,16,42767
20181203,17,44739
20181203,18,46804
20181203,19,45222
20181203,20,43458
20181203,21,41329
20181203,22,38483
20181203,23,34862
20181203,24,31741
20181204,1,28991
20181204,2,27299
20181204,3,26533
20181204,4,26334
20181204,5,26543
20181204,6,28482
20181204,7,33526
20181204,8,39674
20181204,9,43876
20181204,10,45097
20181204,11,44319
20181204,12,43683
20181204,13,41241
20181204,14,41254
20181204,15,42651
20181204,16,43996
20181204,17,45570
20181204,18,47767
20181204,19,46062
20181204,20,44301
20181204,21,41998
20181204,22,38772
20181204,23,35933
20181204,24,32174
20181205,1,29607
20181205,2,27786
20181205,3,26841
20181205,4,26683
20181205,5,26753
20181205,6,28445
20181205,7,34200
20181205,8,39851
20181205,9,43743
20181205,10,43823
20181205,11,43360
20181205,12,42695
20181205,13,40447
20181205,14,40253
20181205,15,41504
20181205,16,42692
20181205,17,44779
20181205,18,46538
20181205,19,45469
20181205,20,44079
20181205,21,42351
20181205,22,39163
20181205,23,35368
20181205,24,31600
20181206,1,28934
20181206,2,27813
20181206,3,27005
20181206,4,26863
20181206,5,27104
20181206,6,28235
20181206,7,33355
20181206,8,39436
20181206,9,43130
20181206,10,44171
20181206,11,43550
20181206,12,43486
20181206,13,41640
20181206,14,41585
20181206,15,42890
20181206,16,43983
20181206,17,45787
20181206,18,47375
20181206,19,46098
20181206,20,44667
20181206,21,42221
20181206,22,39007
20181206,23,35977
20181206,24,31800
20181207,1,28916
20181207,2,27212
20181207,3,26520
20181207,4,26348
20181207,5,26564
20181207,6,28077
20181207,7,33218
20181207,8,39042
20181207,9,43056
20181207,10,43893
20181207,11,43291
20181207,12,42836
20181207,13,40828
20181207,14,40635
20181207,15,41812
20181207,16,42504
20181207,17,44206
20181207,18,46186
20181207,19,45100
20181207,20,43553
20181207,21,40677
20181207,22,37596
20181207,23,34349
20181207,24,30966
20181208,1,27941
20181208,2,26231
20181208,3,25266
20181208,4,24909
20181208,5,24383
20181208,6,24770
20181208,7,25780
20181208,8,26765
20181208,9,28491
20181208,10,30125
20181208,11,30811
20181208,12,30848
20181208,13,30619
20181208,14,29328
20181208,15,28693
20181208,16,28859
20181208,17,30670
20181208,18,33591
20181208,19,34166
20181208,20,34511
20181208,21,33448
20181208,22,31700
20181208,23,29681
20181208,24,27415
20181209,1,26011
20181209,2,24202
20181209,3,23349
20181209,4,22846
20181209,5,22851
20181209,6,23481
20181209,7,24614
20181209,8,25778
20181209,9,27318
20181209,10,28888
20181209,11,29576
20181209,12,30036
20181209,13,30159
20181209,14,28768
20181209,15,28440
20181209,16,28752
20181209,17,30725
20181209,18,34120
20181209,19,34873
20181209,20,35175
20181209,21,34175
20181209,22,32246
20181209,23,29974
20181209,24,27496
20181210,1,25042
20181210,2,23744
20181210,3,23006
20181210,4,22844
20181210,5,23343
20181210,6,25670
20181210,7,31980
20181210,8,37873
20181210,9,41977
20181210,10,43075
20181210,11,42763
20181210,12,42319
20181210,13,40208
20181210,14,40181
20181210,15,41734
20181210,16,43167
20181210,17,44483
20181210,18,46354
20181210,19,44710
20181210,20,43264
20181210,21,41230
20181210,22,38354
20181210,23,34909
20181210,24,31685
20181211,1,29448
20181211,2,27826
20181211,3,26871
20181211,4,26735
20181211,5,27022
20181211,6,28472
20181211,7,33976
20181211,8,40112
20181211,9,43858
20181211,10,44663
20181211,11,44237
20181211,12,43787
20181211,13,42355
20181211,14,41564
20181211,15,42799
20181211,16,44045
20181211,17,46143
20181211,18,47681
20181211,19,46618
20181211,20,44900
20181211,21,42882
20181211,22,39619
20181211,23,35896
20181211,24,32263
20181212,1,29763
20181212,2,28129
20181212,3,27293
20181212,4,27087
20181212,5,27383
20181212,6,28957
20181212,7,34361
20181212,8,40319
20181212,9,44156
20181212,10,45107
20181212,11,44645
20181212,12,43922
20181212,13,43068
20181212,14,42161
20181212,15,43283
20181212,16,44611
20181212,17,46280
20181212,18,48149
20181212,19,46965
20181212,20,45414
20181212,21,43001
20181212,22,39936
20181212,23,36233
20181212,24,32506
20181213,1,29905
20181213,2,28261
20181213,3,27184
20181213,4,27005
20181213,5,27402
20181213,6,28914
20181213,7,34354
20181213,8,40304
20181213,9,44628
20181213,10,45767
20181213,11,45496
20181213,12,44968
20181213,13,43213
20181213,14,43238
20181213,15,44694
20181213,16,45380
20181213,17,47056
20181213,18,48838
20181213,19,47670
20181213,20,45684
20181213,21,43211
20181213,22,39945
20181213,23,36267
20181213,24,32739
20181214,1,29919
20181214,2,27838
20181214,3,26954
20181214,4,26594
20181214,5,26983
20181214,6,28714
20181214,7,34110
20181214,8,40016
20181214,9,43978
20181214,10,45030
20181214,11,44900
20181214,12,44470
20181214,13,42867
20181214,14,42365
20181214,15,43587
20181214,16,44291
20181214,17,45261
20181214,18,47486
20181214,19,45874
20181214,20,45164
20181214,21,42452
20181214,22,38277
20181214,23,35106
20181214,24,31873
20181215,1,29825
20181215,2,28205
20181215,3,27139
20181215,4,26678
20181215,5,26790
20181215,6,27575
20181215,7,30082
20181215,8,33232
20181215,9,35756
20181215,10,37302
20181215,11,37060
20181215,12,36265
20181215,13,35436
20181215,14,33539
20181215,15,33195
20181215,16,33909
20181215,17,36078
20181215,18,39252
20181215,19,39865
20181215,20,39526
20181215,21,37307
20181215,22,34630
20181215,23,32492
20181215,24,29804
20181216,1,27158
20181216,2,25602
20181216,3,24541
20181216,4,24063
20181216,5,23823
20181216,6,24218
20181216,7,25332
20181216,8,26807
20181216,9,28400
20181216,10,30259
20181216,11,31049
20181216,12,31328
20181216,13,31202
20181216,14,29805
20181216,15,29700
20181216,16,30094
20181216,17,31708
20181216,18,34889
20181216,19,35788
20181216,20,35900
20181216,21,34591
20181216,22,32944
20181216,23,30523
20181216,24,28305
20181217,1,26086
20181217,2,24704
20181217,3,24086
20181217,4,23992
20181217,5,24534
20181217,6,26807
20181217,7,32816
20181217,8,38666
20181217,9,43118
20181217,10,44654
20181217,11,44353
20181217,12,44292
20181217,13,42555
20181217,14,42315
20181217,15,43351
20181217,16,44445
20181217,17,46404
20181217,18,48077
20181217,19,46768
20181217,20,45240
20181217,21,42845
20181217,22,39700
20181217,23,36212
20181217,24,32796
20181218,1,29539
20181218,2,27847
20181218,3,26994
20181218,4,26808
20181218,5,27161
20181218,6,28781
20181218,7,34311
20181218,8,41226
20181218,9,44361
20181218,10,45453
20181218,11,45481
20181218,12,44340
20181218,13,42574
20181218,14,42244
20181218,15,43387
20181218,16,44130
20181218,17,46315
20181218,18,48119
20181218,19,46822
20181218,20,45497
20181218,21,42748
20181218,22,39896
20181218,23,35952
20181218,24,32293
20181219,1,29652
20181219,2,27918
20181219,3,26943
20181219,4,26586
20181219,5,27072
20181219,6,28692
20181219,7,34073
20181219,8,40549
20181219,9,44189
20181219,10,45253
20181219,11,44656
20181219,12,44158
20181219,13,42287
20181219,14,42086
20181219,15,43461
20181219,16,43925
20181219,17,46120
20181219,18,47832
20181219,19,47140
20181219,20,45711
20181219,21,43303
20181219,22,40059
20181219,23,36253
20181219,24,32287
20181220,1,29268
20181220,2,27659
20181220,3,26696
20181220,4,26377
20181220,5,26678
20181220,6,28019
20181220,7,33215
20181220,8,40015
20181220,9,44359
20181220,10,45349
20181220,11,44688
20181220,12,44207
20181220,13,41951
20181220,14,41496
20181220,15,42548
20181220,16,43817
20181220,17,45512
20181220,18,47300
20181220,19,46248
20181220,20,44537
20181220,21,41912
20181220,22,38650
20181220,23,35045
20181220,24,31594
20181221,1,28254
20181221,2,26698
20181221,3,25664
20181221,4,25458
20181221,5,25677
20181221,6,27038
20181221,7,31836
20181221,8,38169
20181221,9,41983
20181221,10,42606
20181221,11,42013
20181221,12,41348
20181221,13,39123
20181221,14,38667
20181221,15,39489
20181221,16,40170
20181221,17,41669
20181221,18,44020
20181221,19,43222
20181221,20,41979
20181221,21,39436
20181221,22,36129
20181221,23,33463
20181221,24,30031
20181222,1,27393
20181222,2,25526
20181222,3,24460
20181222,4,24040
20181222,5,23988
20181222,6,24539
20181222,7,26905
20181222,8,30268
20181222,9,32244
20181222,10,33850
20181222,11,33521
20181222,12,32740
20181222,13,31482
20181222,14,30411
20181222,15,30538
20181222,16,31476
20181222,17,33445
20181222,18,36826
20181222,19,37370
20181222,20,37187
20181222,21,34777
20181222,22,32158
20181222,23,29867
20181222,24,27328
20181223,1,24937
20181223,2,23348
20181223,3,22280
20181223,4,21747
20181223,5,21660
20181223,6,22042
20181223,7,23432
20181223,8,24982
20181223,9,26286
20181223,10,27880
20181223,11,28389
20181223,12,28513
20181223,13,28376
20181223,14,27109
20181223,15,27046
20181223,16,27698
20181223,17,29307
20181223,18,32679
20181223,19,33164
20181223,20,33300
20181223,21,32155
20181223,22,30604
20181223,23,28453
20181223,24,26116
20181224,1,23746
20181224,2,22221
20181224,3,21344
20181224,4,21219
20181224,5,21167
20181224,6,22253
20181224,7,24915
20181224,8,27990
20181224,9,30097
20181224,10,31238
20181224,11,31066
20181224,12,30706
20181224,13,29805
20181224,14,29233
20181224,15,29619
20181224,16,30247
20181224,17,32021
20181224,18,35263
20181224,19,35252
20181224,20,34518
20181224,21,32834
20181224,22,30683
20181224,23,28259
20181224,24,26214
20181225,1,23195
20181225,2,21992
20181225,3,21347
20181225,4,20045
20181225,5,20071
20181225,6,20593
20181225,7,21955
20181225,8,23330
20181225,9,24356
20181225,10,25744
20181225,11,26443
20181225,12,26645
20181225,13,26073
20181225,14,24300
20181225,15,23763
20181225,16,24117
20181225,17,26008
20181225,18,29462
20181225,19,30279
20181225,20,30534
20181225,21,29680
20181225,22,28443
20181225,23,26478
20181225,24,24629
20181226,1,22924
20181226,2,21569
20181226,3,20782
20181226,4,20355
20181226,5,20344
20181226,6,20658
20181226,7,21572
20181226,8,23033
20181226,9,24303
20181226,10,26296
20181226,11,26833
20181226,12,27213
20181226,13,26903
20181226,14,25485
20181226,15,25123
20181226,16,25520
20181226,17,27274
20181226,18,30239
20181226,19,30909
20181226,20,31150
20181226,21,30350
20181226,22,29144
20181226,23,27018
20181226,24,24792
20181227,1,23451
20181227,2,21850
20181227,3,21079
20181227,4,20804
20181227,5,21147
20181227,6,22656
20181227,7,26041
20181227,8,29941
20181227,9,33393
20181227,10,34990
20181227,11,35081
20181227,12,34782
20181227,13,33688
20181227,14,33228
20181227,15,33668
20181227,16,34329
20181227,17,36045
20181227,18,39162
20181227,19,39135
20181227,20,37658
20181227,21,35448
20181227,22,32897
20181227,23,30138
20181227,24,27187
20181228,1,24423
20181228,2,22934
20181228,3,21814
20181228,4,21589
20181228,5,21699
20181228,6,22892
20181228,7,26052
20181228,8,29742
20181228,9,33105
20181228,10,34478
20181228,11,34296
20181228,12,33967
20181228,13,32968
20181228,14,31880
20181228,15,32477
20181228,16,33236
20181228,17,35079
20181228,18,38150
20181228,19,38201
20181228,20,36798
20181228,21,34762
20181228,22,32343
20181228,23,30047
20181228,24,26771
20181229,1,24440
20181229,2,22699
20181229,3,21701
20181229,4,21279
20181229,5,21273
20181229,6,22040
20181229,7,23993
20181229,8,26354
20181229,9,28421
20181229,10,29856
20181229,11,29995
20181229,12,29614
20181229,13,28671
20181229,14,27897
20181229,15,28045
20181229,16,28707
20181229,17,30938
20181229,18,34224
20181229,19,34790
20181229,20,34367
20181229,21,31951
20181229,22,29498
20181229,23,27683
20181229,24,25678
20181230,1,23938
20181230,2,22571
20181230,3,21639
20181230,4,20923
20181230,5,20552
20181230,6,20853
20181230,7,21982
20181230,8,23280
20181230,9,24136
20181230,10,25964
20181230,11,26953
20181230,12,27398
20181230,13,27307
20181230,14,26265
20181230,15,25898
20181230,16,26135
20181230,17,27533
20181230,18,30840
20181230,19,31573
20181230,20,32409
20181230,21,31551
20181230,22,30297
20181230,23,27594
20181230,24,25481
20181231,1,23194
20181231,2,21895
20181231,3,21590
20181231,4,21435
20181231,5,21554
20181231,6,21580
20181231,7,24345
20181231,8,27570
20181231,9,29964
20181231,10,31295
20181231,11,31479
20181231,12,32155
20181231,13,31698
20181231,14,31028
20181231,15,29593
20181231,16,30349
20181231,17,32199
20181231,18,35462
20181231,19,35529
20181231,20,35077
20181231,21,33328
20181231,22,31318
20181231,23,28597
20181231,24,26410
