date,hour,value
20160916,1,29798
20160916,2,28360
20160916,3,27551
20160916,4,27205
20160916,5,27375
20160916,6,28565
20160916,7,31914
20160916,8,35863
20160916,9,40442
20160916,10,41620
20160916,11,41495
20160916,12,41537
20160916,13,39591
20160916,14,39036
20160916,15,40103
20160916,16,40439
20160916,17,40531
20160916,18,40220
20160916,19,39984
20160916,20,40963
20160916,21,40396
20160916,22,37100
20160916,23,34151
20160916,24,31186
20160917,1,29003
20160917,2,27563
20160917,3,26670
20160917,4,26161
20160917,5,26010
20160917,6,26252
20160917,7,27508
20160917,8,29519
20160917,9,31848
20160917,10,33337
20160917,11,33516
20160917,12,32970
20160917,13,31878
20160917,14,31315
20160917,15,30019
20160917,16,30139
20160917,17,30762
20160917,18,31365
20160917,19,32231
20160917,20,34897
20160917,21,34610
20160917,22,31895
20160917,23,29911
20160917,24,27635
20160918,1,26079
20160918,2,24650
20160918,3,23585
20160918,4,22965
20160918,5,22969
20160918,6,23068
20160918,7,23496
20160918,8,23822
20160918,9,25649
20160918,10,26884
20160918,11,27530
20160918,12,27986
20160918,13,27504
20160918,14,26130
20160918,15,25562
20160918,16,25637
20160918,17,25769
20160918,18,26627
20160918,19,28006
20160918,20,31116
20160918,21,31913
20160918,22,30152
20160918,23,28152
20160918,24,26154
20160919,1,24963
20160919,2,23823
20160919,3,23096
20160919,4,22981
20160919,5,23408
20160919,6,25133
20160919,7,29358
20160919,8,33387
20160919,9,38446
20160919,10,39659
20160919,11,40272
20160919,12,40398
20160919,13,38724
20160919,14,38535
20160919,15,39220
20160919,16,39252
20160919,17,39338
20160919,18,39291
20160919,19,38892
20160919,20,40293
20160919,21,39854
20160919,22,36708
20160919,23,33505
20160919,24,30242
20160920,1,28237
20160920,2,26952
20160920,3,26408
20160920,4,26141
20160920,5,26090
20160920,6,27393
20160920,7,30392
20160920,8,34643
20160920,9,39020
20160920,10,40141
20160920,11,39806
20160920,12,40148
20160920,13,38734
20160920,14,38317
20160920,15,38494
20160920,16,39559
20160920,17,39952
20160920,18,39682
20160920,19,39359
20160920,20,40504
20160920,21,40084
20160920,22,37042
20160920,23,33663
20160920,24,30528
20160921,1,28688
20160921,2,27287
20160921,3,26691
20160921,4,26314
20160921,5,26361
20160921,6,27655
20160921,7,31285
20160921,8,35721
20160921,9,40565
20160921,10,41621
20160921,11,41624
20160921,12,41074
20160921,13,38907
20160921,14,38638
20160921,15,39458
20160921,16,39914
20160921,17,40278
20160921,18,39927
20160921,19,39490
20160921,20,40879
20160921,21,40215
20160921,22,36870
20160921,23,33397
20160921,24,30493
20160922,1,28478
20160922,2,27060
20160922,3,26332
20160922,4,26011
20160922,5,26165
20160922,6,27441
20160922,7,31186
20160922,8,35313
20160922,9,39869
20160922,10,40756
20160922,11,40599
20160922,12,40450
20160922,13,39097
20160922,14,39134
20160922,15,38589
20160922,16,39000
20160922,17,39229
20160922,18,39282
20160922,19,39317
20160922,20,40515
20160922,21,39290
20160922,22,36189
20160922,23,32820
20160922,24,30268
20160923,1,28562
20160923,2,27026
20160923,3,26338
20160923,4,25935
20160923,5,26236
20160923,6,27499
20160923,7,31285
20160923,8,35369
20160923,9,39804
20160923,10,40801
20160923,11,40557
20160923,12,40048
20160923,13,38181
20160923,14,37337
20160923,15,38218
20160923,16,38436
20160923,17,38610
20160923,18,38491
20160923,19,38538
20160923,20,40330
20160923,21,39165
20160923,22,36263
20160923,23,32965
20160923,24,30217
20160924,1,28064
20160924,2,26536
20160924,3,25635
20160924,4,25207
20160924,5,25039
20160924,6,25453
20160924,7,26720
20160924,8,29100
20160924,9,31324
20160924,10,32149
20160924,11,32242
20160924,12,31696
20160924,13,30414
20160924,14,28925
20160924,15,28270
20160924,16,28347
20160924,17,29019
20160924,18,29838
20160924,19,32000
20160924,20,35020
20160924,21,34491
20160924,22,31396
20160924,23,29197
20160924,24,26900
20160925,1,25166
20160925,2,23709
20160925,3,22799
20160925,4,22390
20160925,5,22080
20160925,6,22478
20160925,7,22906
20160925,8,23406
20160925,9,24879
20160925,10,25980
20160925,11,26711
20160925,12,27237
20160925,13,26764
20160925,14,25333
20160925,15,24587
20160925,16,24678
20160925,17,25076
20160925,18,26132
20160925,19,27686
20160925,20,31669
20160925,21,31772
20160925,22,29981
20160925,23,27947
20160925,24,25784
20160926,1,24375
20160926,2,23020
20160926,3,22467
20160926,4,22315
20160926,5,22622
20160926,6,24291
20160926,7,28597
20160926,8,34811
20160926,9,37925
20160926,10,39798
20160926,11,40180
20160926,12,40006
20160926,13,37901
20160926,14,37852
20160926,15,38824
20160926,16,38483
20160926,17,38577
20160926,18,38574
20160926,19,38766
20160926,20,39919
20160926,21,39009
20160926,22,35975
20160926,23,32556
20160926,24,29580
20160927,1,27625
20160927,2,26233
20160927,3,25473
20160927,4,25134
20160927,5,25327
20160927,6,26674
20160927,7,31116
20160927,8,34875
20160927,9,39190
20160927,10,40694
20160927,11,40458
20160927,12,40658
20160927,13,39198
20160927,14,38648
20160927,15,38518
20160927,16,38809
20160927,17,39247
20160927,18,38999
20160927,19,39355
20160927,20,41032
20160927,21,39471
20160927,22,36438
20160927,23,33102
20160927,24,29969
20160928,1,28117
20160928,2,26542
20160928,3,25881
20160928,4,25567
20160928,5,25730
20160928,6,26948
20160928,7,30898
20160928,8,35356
20160928,9,39494
20160928,10,40383
20160928,11,40585
20160928,12,40466
20160928,13,38959
20160928,14,38179
20160928,15,38733
20160928,16,39268
20160928,17,39219
20160928,18,39094
20160928,19,39091
20160928,20,40851
20160928,21,39452
20160928,22,36300
20160928,23,33258
20160928,24,30168
20160929,1,28269
20160929,2,26752
20160929,3,26140
20160929,4,25721
20160929,5,25834
20160929,6,26929
20160929,7,30789
20160929,8,35096
20160929,9,38959
20160929,10,39781
20160929,11,40042
20160929,12,39779
20160929,13,37498
20160929,14,37154
20160929,15,37954
20160929,16,38565
20160929,17,38840
20160929,18,38576
20160929,19,38744
20160929,20,40500
20160929,21,39400
20160929,22,36423
20160929,23,33419
20160929,24,30103
20160930,1,28141
20160930,2,26509
20160930,3,25631
20160930,4,25427
20160930,5,25487
20160930,6,26765
20160930,7,31242
20160930,8,35769
20160930,9,39725
20160930,10,40434
20160930,11,40117
20160930,12,40349
20160930,13,38636
20160930,14,37602
20160930,15,38331
20160930,16,38530
20160930,17,38574
20160930,18,38244
20160930,19,38710
20160930,20,40816
20160930,21,38758
20160930,22,35853
20160930,23,32787
20160930,24,29878
20161001,1,27547
20161001,2,26171
20161001,3,25146
20161001,4,24828
20161001,5,24619
20161001,6,24943
20161001,7,26917
20161001,8,29209
20161001,9,31268
20161001,10,32453
20161001,11,32552
20161001,12,31688
20161001,13,30193
20161001,14,29000
20161001,15,28844
20161001,16,28688
20161001,17,29079
20161001,18,30286
20161001,19,32044
20161001,20,34865
20161001,21,33560
20161001,22,31109
20161001,23,29021
20161001,24,26736
20161002,1,24687
20161002,2,23456
20161002,3,22515
20161002,4,21767
20161002,5,21655
20161002,6,22172
20161002,7,23106
20161002,8,23615
20161002,9,24941
20161002,10,26146
20161002,11,26640
20161002,12,26859
20161002,13,26461
20161002,14,25438
20161002,15,24809
20161002,16,24982
20161002,17,25162
20161002,18,26248
20161002,19,28798
20161002,20,31908
20161002,21,31089
20161002,22,29691
20161002,23,27522
20161002,24,25333
20161003,1,24471
20161003,2,22370
20161003,3,21964
20161003,4,21869
20161003,5,22117
20161003,6,24285
20161003,7,29500
20161003,8,33941
20161003,9,38375
20161003,10,39195
20161003,11,39004
20161003,12,38901
20161003,13,37771
20161003,14,37156
20161003,15,37872
20161003,16,38999
20161003,17,38889
20161003,18,38556
20161003,19,39401
20161003,20,40668
20161003,21,38829
20161003,22,35722
20161003,23,32881
20161003,24,29714
20161004,1,27136
20161004,2,25837
20161004,3,25122
20161004,4,24815
20161004,5,25003
20161004,6,26747
20161004,7,31267
20161004,8,35770
20161004,9,39303
20161004,10,40702
20161004,11,40731
20161004,12,39902
20161004,13,38181
20161004,14,37488
20161004,15,38420
20161004,16,38679
20161004,17,39542
20161004,18,40001
20161004,19,40314
20161004,20,41599
20161004,21,39504
20161004,22,36681
20161004,23,33441
20161004,24,29999
20161005,1,27889
20161005,2,26164
20161005,3,25375
20161005,4,25052
20161005,5,25446
20161005,6,26760
20161005,7,31688
20161005,8,37124
20161005,9,40293
20161005,10,41063
20161005,11,40711
20161005,12,40211
20161005,13,37975
20161005,14,37545
20161005,15,38777
20161005,16,39434
20161005,17,40112
20161005,18,39521
20161005,19,40039
20161005,20,41639
20161005,21,39284
20161005,22,36439
20161005,23,33154
20161005,24,29752
20161006,1,27487
20161006,2,26206
20161006,3,25465
20161006,4,25137
20161006,5,25170
20161006,6,26517
20161006,7,31239
20161006,8,35795
20161006,9,39483
20161006,10,40563
20161006,11,40030
20161006,12,40471
20161006,13,39176
20161006,14,38431
20161006,15,38444
20161006,16,38736
20161006,17,39205
20161006,18,39389
20161006,19,40275
20161006,20,42005
20161006,21,39607
20161006,22,36511
20161006,23,33257
20161006,24,30105
20161007,1,27640
20161007,2,26197
20161007,3,25583
20161007,4,25251
20161007,5,25520
20161007,6,27306
20161007,7,31045
20161007,8,36789
20161007,9,40462
20161007,10,41016
20161007,11,41071
20161007,12,40440
20161007,13,39100
20161007,14,37669
20161007,15,38361
20161007,16,38590
20161007,17,39005
20161007,18,38984
20161007,19,39525
20161007,20,41130
20161007,21,40181
20161007,22,36422
20161007,23,33422
20161007,24,30273
20161008,1,28083
20161008,2,26125
20161008,3,24980
20161008,4,24251
20161008,5,23998
20161008,6,24702
20161008,7,26875
20161008,8,29245
20161008,9,31674
20161008,10,33001
20161008,11,32443
20161008,12,32403
20161008,13,31429
20161008,14,29778
20161008,15,28374
20161008,16,28446
20161008,17,29241
20161008,18,30645
20161008,19,33238
20161008,20,35769
20161008,21,34137
20161008,22,31329
20161008,23,30154
20161008,24,27574
20161009,1,24349
20161009,2,22889
20161009,3,22081
20161009,4,21562
20161009,5,21398
20161009,6,21900
20161009,7,22697
20161009,8,23370
20161009,9,24883
20161009,10,26462
20161009,11,27232
20161009,12,27452
20161009,13,27007
20161009,14,25626
20161009,15,24930
20161009,16,25051
20161009,17,25474
20161009,18,26823
20161009,19,29265
20161009,20,32379
20161009,21,31366
20161009,22,29786
20161009,23,27740
20161009,24,25164
20161010,1,23952
20161010,2,22527
20161010,3,22078
20161010,4,21809
20161010,5,21937
20161010,6,23820
20161010,7,29169
20161010,8,34599
20161010,9,39763
20161010,10,40059
20161010,11,39637
20161010,12,39156
20161010,13,37234
20161010,14,37480
20161010,15,38853
20161010,16,39067
20161010,17,39667
20161010,18,39467
20161010,19,40398
20161010,20,42503
20161010,21,40059
20161010,22,36956
20161010,23,33885
20161010,24,30515
20161011,1,28427
20161011,2,27060
20161011,3,26104
20161011,4,24795
20161011,5,24678
20161011,6,26757
20161011,7,31235
20161011,8,37657
20161011,9,41126
20161011,10,42410
20161011,11,41574
20161011,12,41441
20161011,13,39775
20161011,14,38555
20161011,15,39546
20161011,16,40375
20161011,17,40347
20161011,18,40382
20161011,19,41309
20161011,20,43055
20161011,21,40935
20161011,22,37138
20161011,23,33789
20161011,24,31597
20161012,1,28302
20161012,2,26400
20161012,3,25742
20161012,4,25091
20161012,5,25021
20161012,6,26684
20161012,7,31866
20161012,8,36432
20161012,9,41210
20161012,10,42345
20161012,11,41779
20161012,12,40998
20161012,13,39438
20161012,14,38198
20161012,15,39111
20161012,16,39490
20161012,17,40252
20161012,18,40478
20161012,19,40385
20161012,20,42092
20161012,21,39821
20161012,22,36660
20161012,23,33632
20161012,24,30407
20161013,1,28429
20161013,2,26698
20161013,3,24840
20161013,4,24469
20161013,5,24513
20161013,6,26362
20161013,7,31492
20161013,8,36440
20161013,9,40173
20161013,10,41432
20161013,11,40693
20161013,12,40144
20161013,13,38870
20161013,14,38165
20161013,15,38221
20161013,16,38162
20161013,17,39096
20161013,18,39213
20161013,19,40377
20161013,20,42157
20161013,21,40304
20161013,22,36778
20161013,23,33213
20161013,24,30672
20161014,1,28409
20161014,2,26460
20161014,3,25145
20161014,4,24440
20161014,5,24132
20161014,6,25659
20161014,7,30568
20161014,8,37117
20161014,9,40935
20161014,10,41922
20161014,11,41456
20161014,12,40683
20161014,13,38431
20161014,14,38228
20161014,15,38347
20161014,16,38409
20161014,17,38810
20161014,18,38747
20161014,19,40319
20161014,20,42376
20161014,21,39915
20161014,22,36663
20161014,23,33315
20161014,24,30484
20161015,1,28515
20161015,2,26436
20161015,3,25236
20161015,4,23984
20161015,5,23803
20161015,6,24249
20161015,7,26634
20161015,8,29903
20161015,9,31858
20161015,10,33269
20161015,11,33242
20161015,12,32275
20161015,13,31125
20161015,14,29376
20161015,15,28591
20161015,16,28657
20161015,17,29257
20161015,18,30732
20161015,19,33546
20161015,20,35991
20161015,21,33871
20161015,22,31788
20161015,23,29126
20161015,24,26635
20161016,1,24020
20161016,2,22499
20161016,3,21611
20161016,4,21076
20161016,5,20805
20161016,6,21292
20161016,7,22342
20161016,8,23169
20161016,9,24408
20161016,10,25844
20161016,11,26201
20161016,12,26402
20161016,13,26062
20161016,14,24624
20161016,15,23926
20161016,16,24159
20161016,17,24469
20161016,18,26151
20161016,19,28982
20161016,20,31753
20161016,21,31072
20161016,22,29482
20161016,23,28072
20161016,24,26225
20161017,1,22950
20161017,2,21672
20161017,3,21096
20161017,4,21046
20161017,5,21150
20161017,6,23020
20161017,7,28710
20161017,8,34138
20161017,9,38010
20161017,10,38997
20161017,11,38934
20161017,12,38595
20161017,13,37567
20161017,14,37419
20161017,15,37089
20161017,16,38017
20161017,17,38429
20161017,18,38194
20161017,19,39180
20161017,20,41688
20161017,21,38730
20161017,22,36650
20161017,23,33444
20161017,24,30529
20161018,1,27700
20161018,2,26259
20161018,3,24717
20161018,4,23774
20161018,5,23799
20161018,6,25398
20161018,7,30311
20161018,8,35889
20161018,9,39506
20161018,10,40985
20161018,11,40669
20161018,12,40254
20161018,13,39153
20161018,14,37797
20161018,15,38787
20161018,16,39610
20161018,17,40055
20161018,18,40181
20161018,19,40690
20161018,20,42473
20161018,21,40389
20161018,22,36695
20161018,23,33754
20161018,24,30884
20161019,1,27645
20161019,2,26539
20161019,3,25430
20161019,4,24992
20161019,5,25110
20161019,6,26766
20161019,7,31794
20161019,8,36557
20161019,9,40589
20161019,10,41477
20161019,11,41152
20161019,12,40590
20161019,13,39045
20161019,14,37987
20161019,15,39447
20161019,16,40131
20161019,17,40651
20161019,18,40560
20161019,19,40499
20161019,20,42133
20161019,21,40444
20161019,22,36928
20161019,23,33290
20161019,24,30155
20161020,1,28597
20161020,2,27056
20161020,3,26132
20161020,4,25965
20161020,5,25988
20161020,6,27497
20161020,7,32001
20161020,8,37828
20161020,9,41236
20161020,10,41719
20161020,11,41257
20161020,12,40551
20161020,13,39215
20161020,14,37928
20161020,15,39023
20161020,16,39646
20161020,17,40462
20161020,18,40611
20161020,19,41197
20161020,20,42820
20161020,21,40930
20161020,22,37132
20161020,23,33833
20161020,24,31074
20161021,1,28201
20161021,2,26675
20161021,3,26048
20161021,4,25351
20161021,5,25338
20161021,6,27102
20161021,7,32194
20161021,8,37981
20161021,9,41493
20161021,10,42389
20161021,11,41931
20161021,12,40619
20161021,13,39167
20161021,14,38260
20161021,15,38360
20161021,16,38852
20161021,17,39571
20161021,18,39781
20161021,19,41107
20161021,20,42836
20161021,21,40581
20161021,22,36481
20161021,23,33304
20161021,24,30932
20161022,1,27400
20161022,2,25351
20161022,3,24341
20161022,4,23601
20161022,5,23527
20161022,6,24116
20161022,7,26758
20161022,8,29867
20161022,9,31818
20161022,10,32400
20161022,11,33172
20161022,12,32419
20161022,13,30923
20161022,14,29398
20161022,15,28847
20161022,16,28127
20161022,17,28806
20161022,18,30575
20161022,19,33910
20161022,20,35970
20161022,21,33985
20161022,22,31370
20161022,23,29577
20161022,24,27924
20161023,1,24976
20161023,2,23349
20161023,3,22400
20161023,4,21743
20161023,5,21529
20161023,6,22050
20161023,7,22658
20161023,8,23749
20161023,9,25281
20161023,10,26772
20161023,11,27490
20161023,12,27545
20161023,13,27334
20161023,14,25279
20161023,15,24815
20161023,16,25066
20161023,17,25537
20161023,18,27268
20161023,19,30425
20161023,20,32432
20161023,21,31389
20161023,22,29901
20161023,23,28180
20161023,24,25491
20161024,1,23657
20161024,2,22222
20161024,3,21757
20161024,4,21313
20161024,5,21736
20161024,6,24042
20161024,7,29383
20161024,8,34983
20161024,9,38775
20161024,10,40303
20161024,11,39639
20161024,12,39543
20161024,13,37693
20161024,14,37504
20161024,15,38578
20161024,16,38865
20161024,17,39103
20161024,18,39451
20161024,19,41084
20161024,20,41986
20161024,21,39645
20161024,22,35970
20161024,23,32881
20161024,24,29473
20161025,1,27173
20161025,2,25301
20161025,3,24534
20161025,4,24577
20161025,5,24563
20161025,6,25948
20161025,7,30843
20161025,8,36750
20161025,9,40275
20161025,10,40304
20161025,11,40589
20161025,12,39687
20161025,13,38051
20161025,14,37639
20161025,15,38613
20161025,16,39455
20161025,17,40143
20161025,18,40371
20161025,19,41319
20161025,20,42621
20161025,21,40812
20161025,22,36682
20161025,23,33204
20161025,24,29902
20161026,1,27768
20161026,2,26847
20161026,3,25238
20161026,4,24964
20161026,5,25138
20161026,6,26274
20161026,7,31652
20161026,8,36259
20161026,9,40271
20161026,10,41320
20161026,11,40873
20161026,12,40705
20161026,13,38658
20161026,14,38124
20161026,15,39340
20161026,16,39777
20161026,17,40210
20161026,18,40782
20161026,19,41758
20161026,20,43007
20161026,21,39814
20161026,22,36609
20161026,23,33596
20161026,24,29892
20161027,1,27527
20161027,2,26089
20161027,3,25171
20161027,4,24883
20161027,5,25011
20161027,6,26195
20161027,7,31226
20161027,8,36034
20161027,9,39945
20161027,10,41163
20161027,11,40645
20161027,12,40211
20161027,13,37804
20161027,14,37135
20161027,15,38286
20161027,16,39151
20161027,17,40168
20161027,18,40818
20161027,19,41931
20161027,20,41997
20161027,21,39367
20161027,22,36155
20161027,23,32917
20161027,24,29894
20161028,1,28080
20161028,2,26149
20161028,3,25677
20161028,4,25229
20161028,5,25596
20161028,6,26566
20161028,7,31477
20161028,8,36220
20161028,9,40343
20161028,10,41177
20161028,11,40799
20161028,12,39531
20161028,13,38631
20161028,14,38227
20161028,15,38283
20161028,16,38812
20161028,17,38907
20161028,18,39736
20161028,19,40930
20161028,20,41603
20161028,21,39742
20161028,22,36361
20161028,23,33067
20161028,24,30682
20161029,1,27910
20161029,2,25577
20161029,3,23974
20161029,4,23536
20161029,5,23819
20161029,6,23833
20161029,7,26006
20161029,8,29038
20161029,9,32282
20161029,10,33055
20161029,11,32573
20161029,12,31316
20161029,13,30069
20161029,14,28645
20161029,15,28291
20161029,16,28287
20161029,17,27997
20161029,18,31249
20161029,19,34534
20161029,20,36167
20161029,21,34257
20161029,22,31952
20161029,23,29769
20161029,24,26035
20161030,1,24626
20161030,2,23049
20161030,3,21772
20161030,4,21510
20161030,5,21219
20161030,6,21138
20161030,7,21571
20161030,8,22474
20161030,9,23192
20161030,10,24535
20161030,11,25719
20161030,12,26138
20161030,13,26174
20161030,14,25904
20161030,15,24567
20161030,16,24230
20161030,17,24406
20161030,18,25599
20161030,19,27640
20161030,20,30845
20161030,21,31975
20161030,22,31471
20161030,23,30031
20161030,24,27843
20161030,25,24915
20161031,1,23307
20161031,2,22064
20161031,3,21532
20161031,4,21197
20161031,5,21347
20161031,6,22539
20161031,7,26104
20161031,8,30151
20161031,9,32657
20161031,10,33843
20161031,11,32955
20161031,12,32152
20161031,13,31495
20161031,14,31335
20161031,15,30967
20161031,16,31659
20161031,17,33015
20161031,18,35750
20161031,19,37069
20161031,20,37162
20161031,21,35598
20161031,22,31634
20161031,23,29128
20161031,24,25948
20161101,1,24366
20161101,2,22670
20161101,3,21789
20161101,4,21311
20161101,5,21231
20161101,6,21548
20161101,7,22169
20161101,8,23121
20161101,9,24406
20161101,10,25726
20161101,11,26069
20161101,12,26253
20161101,13,26125
20161101,14,24910
20161101,15,24211
20161101,16,24741
20161101,17,25811
20161101,18,29797
20161101,19,31639
20161101,20,32186
20161101,21,31218
20161101,22,29988
20161101,23,28632
20161101,24,26125
20161102,1,24174
20161102,2,22619
20161102,3,21861
20161102,4,21770
20161102,5,22132
20161102,6,24410
20161102,7,29979
20161102,8,34569
20161102,9,38488
20161102,10,39550
20161102,11,39248
20161102,12,38850
20161102,13,38265
20161102,14,37573
20161102,15,38565
20161102,16,39241
20161102,17,40724
20161102,18,42979
20161102,19,43785
20161102,20,43137
20161102,21,40623
20161102,22,36860
20161102,23,33861
20161102,24,30841
20161103,1,27841
20161103,2,26084
20161103,3,25194
20161103,4,24825
20161103,5,25081
20161103,6,26658
20161103,7,31705
20161103,8,36255
20161103,9,39891
20161103,10,40690
20161103,11,40310
20161103,12,39771
20161103,13,38455
20161103,14,38280
20161103,15,39356
20161103,16,40080
20161103,17,41216
20161103,18,44061
20161103,19,44658
20161103,20,43702
20161103,21,41063
20161103,22,36864
20161103,23,34044
20161103,24,30962
20161104,1,28579
20161104,2,26780
20161104,3,26052
20161104,4,25709
20161104,5,25839
20161104,6,27600
20161104,7,31974
20161104,8,36094
20161104,9,40513
20161104,10,41210
20161104,11,40731
20161104,12,39843
20161104,13,38975
20161104,14,38174
20161104,15,39036
20161104,16,40078
20161104,17,40855
20161104,18,43655
20161104,19,43828
20161104,20,42839
20161104,21,40139
20161104,22,36270
20161104,23,32665
20161104,24,29991
20161105,1,27685
20161105,2,25446
20161105,3,24384
20161105,4,24083
20161105,5,24153
20161105,6,24647
20161105,7,26586
20161105,8,29063
20161105,9,31958
20161105,10,32892
20161105,11,32406
20161105,12,31529
20161105,13,30724
20161105,14,29319
20161105,15,29040
20161105,16,29368
20161105,17,30467
20161105,18,34835
20161105,19,37478
20161105,20,37273
20161105,21,35159
20161105,22,32792
20161105,23,29440
20161105,24,26810
20161106,1,24760
20161106,2,22992
20161106,3,22183
20161106,4,21691
20161106,5,21618
20161106,6,22146
20161106,7,22524
20161106,8,23266
20161106,9,24988
20161106,10,26407
20161106,11,26929
20161106,12,27076
20161106,13,27025
20161106,14,25879
20161106,15,25333
20161106,16,25832
20161106,17,26988
20161106,18,30777
20161106,19,32575
20161106,20,33243
20161106,21,32197
20161106,22,30249
20161106,23,28983
20161106,24,25420
20161107,1,24363
20161107,2,23135
20161107,3,22618
20161107,4,22679
20161107,5,23094
20161107,6,24895
20161107,7,30373
20161107,8,35417
20161107,9,39724
20161107,10,40543
20161107,11,39879
20161107,12,40084
20161107,13,38763
20161107,14,38743
20161107,15,39126
20161107,16,40407
20161107,17,41278
20161107,18,43357
20161107,19,43715
20161107,20,42968
20161107,21,40526
20161107,22,37694
20161107,23,33238
20161107,24,30585
20161108,1,28088
20161108,2,26730
20161108,3,25838
20161108,4,25545
20161108,5,25958
20161108,6,27576
20161108,7,32209
20161108,8,37011
20161108,9,41377
20161108,10,42669
20161108,11,42323
20161108,12,41360
20161108,13,40167
20161108,14,39644
20161108,15,40160
20161108,16,41174
20161108,17,42397
20161108,18,45544
20161108,19,45083
20161108,20,43812
20161108,21,41263
20161108,22,37927
20161108,23,33851
20161108,24,31343
20161109,1,28115
20161109,2,26557
20161109,3,25937
20161109,4,25469
20161109,5,25686
20161109,6,27536
20161109,7,31833
20161109,8,37406
20161109,9,41723
20161109,10,42496
20161109,11,42053
20161109,12,41913
20161109,13,39891
20161109,14,39800
20161109,15,40802
20161109,16,41275
20161109,17,42034
20161109,18,44869
20161109,19,44559
20161109,20,43447
20161109,21,40896
20161109,22,37483
20161109,23,33988
20161109,24,30748
20161110,1,28574
20161110,2,27026
20161110,3,26153
20161110,4,26004
20161110,5,26101
20161110,6,27611
20161110,7,32243
20161110,8,37718
20161110,9,41537
20161110,10,42619
20161110,11,41847
20161110,12,41523
20161110,13,39702
20161110,14,39315
20161110,15,40251
20161110,16,41129
20161110,17,42193
20161110,18,44912
20161110,19,45037
20161110,20,43683
20161110,21,41502
20161110,22,37722
20161110,23,34172
20161110,24,31160
20161111,1,28627
20161111,2,26837
20161111,3,26174
20161111,4,25794
20161111,5,26133
20161111,6,27631
20161111,7,31874
20161111,8,37094
20161111,9,41190
20161111,10,41922
20161111,11,41444
20161111,12,41267
20161111,13,39281
20161111,14,38973
20161111,15,40282
20161111,16,41131
20161111,17,42296
20161111,18,44324
20161111,19,43946
20161111,20,42805
20161111,21,40309
20161111,22,37174
20161111,23,33691
20161111,24,31231
20161112,1,28818
20161112,2,27000
20161112,3,25848
20161112,4,25343
20161112,5,25422
20161112,6,25695
20161112,7,27499
20161112,8,30590
20161112,9,33225
20161112,10,35210
20161112,11,35218
20161112,12,34396
20161112,13,33264
20161112,14,31835
20161112,15,31380
20161112,16,31456
20161112,17,33406
20161112,18,37007
20161112,19,38215
20161112,20,37686
20161112,21,36092
20161112,22,33657
20161112,23,30959
20161112,24,28502
20161113,1,26258
20161113,2,24147
20161113,3,22534
20161113,4,22069
20161113,5,22065
20161113,6,22431
20161113,7,23537
20161113,8,24153
20161113,9,26021
20161113,10,27507
20161113,11,28811
20161113,12,28820
20161113,13,28871
20161113,14,27322
20161113,15,26767
20161113,16,26924
20161113,17,27997
20161113,18,32100
20161113,19,33306
20161113,20,33663
20161113,21,32811
20161113,22,31253
20161113,23,28874
20161113,24,26124
20161114,1,24816
20161114,2,23443
20161114,3,22684
20161114,4,22523
20161114,5,22944
20161114,6,25217
20161114,7,30741
20161114,8,36616
20161114,9,40858
20161114,10,42384
20161114,11,42005
20161114,12,41788
20161114,13,39739
20161114,14,39763
20161114,15,40515
20161114,16,41324
20161114,17,42566
20161114,18,45169
20161114,19,44408
20161114,20,43224
20161114,21,40999
20161114,22,38294
20161114,23,34732
20161114,24,31974
20161115,1,28431
20161115,2,26665
20161115,3,25675
20161115,4,25476
20161115,5,25541
20161115,6,27199
20161115,7,32360
20161115,8,37385
20161115,9,41584
20161115,10,42961
20161115,11,42429
20161115,12,42336
20161115,13,40898
20161115,14,40513
20161115,15,41171
20161115,16,42021
20161115,17,43447
20161115,18,45423
20161115,19,44209
20161115,20,43523
20161115,21,40852
20161115,22,37633
20161115,23,33877
20161115,24,30602
20161116,1,28748
20161116,2,26932
20161116,3,25915
20161116,4,25833
20161116,5,26123
20161116,6,27607
20161116,7,32477
20161116,8,38122
20161116,9,42443
20161116,10,43477
20161116,11,42960
20161116,12,42623
20161116,13,40365
20161116,14,40258
20161116,15,41529
20161116,16,42736
20161116,17,43815
20161116,18,45860
20161116,19,44945
20161116,20,43701
20161116,21,41393
20161116,22,38048
20161116,23,34358
20161116,24,30952
20161117,1,28394
20161117,2,26721
20161117,3,25879
20161117,4,25636
20161117,5,25857
20161117,6,27216
20161117,7,32127
20161117,8,37661
20161117,9,41864
20161117,10,42730
20161117,11,42298
20161117,12,42059
20161117,13,39872
20161117,14,39814
20161117,15,40952
20161117,16,42168
20161117,17,43666
20161117,18,45876
20161117,19,44956
20161117,20,43231
20161117,21,41033
20161117,22,37783
20161117,23,34198
20161117,24,30701
20161118,1,28326
20161118,2,26577
20161118,3,25812
20161118,4,25328
20161118,5,25500
20161118,6,26970
20161118,7,31684
20161118,8,37596
20161118,9,41528
20161118,10,42962
20161118,11,42317
20161118,12,42222
20161118,13,39795
20161118,14,39645
20161118,15,41086
20161118,16,41854
20161118,17,43253
20161118,18,44809
20161118,19,44182
20161118,20,42807
20161118,21,40403
20161118,22,36919
20161118,23,33297
20161118,24,30025
20161119,1,28487
20161119,2,26037
20161119,3,24855
20161119,4,24424
20161119,5,24386
20161119,6,25038
20161119,7,27128
20161119,8,29975
20161119,9,32490
20161119,10,34239
20161119,11,34501
20161119,12,34046
20161119,13,33451
20161119,14,31107
20161119,15,30792
20161119,16,31021
20161119,17,32341
