date,hour,value
20170525,21,37444.731
20170525,22,37081.382
20170525,23,33799.648
20170525,24,30429.114
20170526,1,27910.032
20170526,2,26475.771
20170526,3,25485.517
20170526,4,25169.603
20170526,5,25318.452
20170526,6,26272.826
20170526,7,29214.407
20170526,8,34333.884
20170526,9,39043.212
20170526,10,39700.218
20170526,11,39424.122
20170526,12,39533.745
20170526,13,37424.636
20170526,14,36805.296
20170526,15,37804.79
20170526,16,38162.911
20170526,17,38400.603
20170526,18,37554.27
20170526,19,37445.591
20170526,20,37303.346
20170526,21,37676.546
20170526,22,36906.426
20170526,23,33851.315
20170526,24,30815.307
20170527,1,28326.986
20170527,2,26638.475
20170527,3,25677.841
20170527,4,24969.759
20170527,5,24735.688
20170527,6,24635.209
20170527,7,25733.888
20170527,8,28441.992
20170527,9,30691.842
20170527,10,31752.072
20170527,11,31627.092
20170527,12,31099.991
20170527,13,29776.625
20170527,14,28589.779
20170527,15,27991.759
20170527,16,28178.742
20170527,17,28611.585
20170527,18,29012.055
20170527,19,29782.093
20170527,20,31065.989
20170527,21,31940.111
20170527,22,31758.579
20170527,23,29514.883
20170527,24,27019.584
20170528,1,24906.607
20170528,2,23370.376
20170528,3,22389.279
20170528,4,21875.692
20170528,5,21540.533
20170528,6,21100.286
20170528,7,20931.405
20170528,8,22171.231
20170528,9,23869.403
20170528,10,25136.936
20170528,11,25574.572
20170528,12,26077.23
20170528,13,26225.842
20170528,14,25239.364
20170528,15,24169.609
20170528,16,24211.645
20170528,17,24324.702
20170528,18,24728.664
20170528,19,25939.307
20170528,20,27753.019
20170528,21,29233.835
20170528,22,29908.962
20170528,23,28104.052
20170528,24,25719.489
20170529,1,23934.359
20170529,2,22612.875
20170529,3,21885.293
20170529,4,21703.794
20170529,5,21868.741
20170529,6,23158.895
20170529,7,26827.392
20170529,8,32045.456
20170529,9,37436.135
20170529,10,38495.731
20170529,11,38739.686
20170529,12,38809.347
20170529,13,37006.534
20170529,14,37036.81
20170529,15,38117.917
20170529,16,38627.723
20170529,17,38462.264
20170529,18,37347.547
20170529,19,36778.371
20170529,20,36543.678
20170529,21,37121.521
20170529,22,36475.067
20170529,23,33377.267
20170529,24,30086.258
20170530,1,27912.664
20170530,2,26443.754
20170530,3,25396.244
20170530,4,25057.58
20170530,5,25256.265
20170530,6,25945.483
20170530,7,29459.156
20170530,8,34338
20170530,9,38953.825
20170530,10,40021.827
20170530,11,40599.992
20170530,12,39923.648
20170530,13,38425.307
20170530,14,38022.174
20170530,15,39284.448
20170530,16,40062.105
20170530,17,40309.385
20170530,18,39177.729
20170530,19,38345.855
20170530,20,37699.208
20170530,21,38065.334
20170530,22,37431.867
20170530,23,34458.85
20170530,24,30854.233
20170531,1,28306.637
20170531,2,26667.903
20170531,3,25585.536
20170531,4,25298.647
20170531,5,25335.671
20170531,6,26330.115
20170531,7,29781.088
20170531,8,34902.854
20170531,9,39848.736
20170531,10,40532.378
20170531,11,41089.866
20170531,12,40833.448
20170531,13,38900.301
20170531,14,38923.026
20170531,15,39557.363
20170531,16,40174.185
20170531,17,40818.064
20170531,18,39309.617
20170531,19,39039.245
20170531,20,38122.512
20170531,21,38912.495
20170531,22,38235.022
20170531,23,34538.259
20170531,24,31553.895
20170601,1,28998.6
20170601,2,27216.652
20170601,3,26356.54
20170601,4,25906.56
20170601,5,25871.755
20170601,6,26454.711
20170601,7,29405.791
20170601,8,34660.766
20170601,9,39487.799
20170601,10,40722.732
20170601,11,41035.38
20170601,12,41270.549
20170601,13,39568.539
20170601,14,39819.86
20170601,15,40386.552
20170601,16,40825.938
20170601,17,41012.491
20170601,18,39765.461
20170601,19,39131.106
20170601,20,37734.422
20170601,21,37800.572
20170601,22,37376.821
20170601,23,34288.332
20170601,24,31083.085
20170602,1,27000.613
20170602,2,25378.342
20170602,3,24509.084
20170602,4,23860.715
20170602,5,23321.408
20170602,6,22732.641
20170602,7,21990.049
20170602,8,25327.528
20170602,9,26953.85
20170602,10,27772.865
20170602,11,26654.783
20170602,12,26785.828
20170602,13,26925.303
20170602,14,26300.123
20170602,15,25899.008
20170602,16,25524.361
20170602,17,25840.352
20170602,18,26170.471
20170602,19,27374.714
20170602,20,29084.38
20170602,21,30142.382
20170602,22,30712.489
20170602,23,29120.38
20170602,24,26699.293
20170603,1,25884.273
20170603,2,24306.782
20170603,3,23465.885
20170603,4,23020.775
20170603,5,22914.357
20170603,6,22813.82
20170603,7,23625.942
20170603,8,26476.435
20170603,9,28649.875
20170603,10,29680.868
20170603,11,29922.985
20170603,12,29915.56
20170603,13,29246.262
20170603,14,28300.541
20170603,15,27688.939
20170603,16,27601.253
20170603,17,28204.411
20170603,18,28839.68
20170603,19,30102.546
20170603,20,31110.671
20170603,21,31383.213
20170603,22,31694.497
20170603,23,29897.015
20170603,24,27434.907
20170604,1,25044.948
20170604,2,23514.227
20170604,3,22573.724
20170604,4,22036.302
20170604,5,21677.096
20170604,6,21227.322
20170604,7,20887.107
20170604,8,22276.134
20170604,9,23807.371
20170604,10,24995.017
20170604,11,25639.152
20170604,12,25979.183
20170604,13,26029.218
20170604,14,25066.189
20170604,15,24568.515
20170604,16,24511.029
20170604,17,24912.768
20170604,18,25572.478
20170604,19,26950.461
20170604,20,28374.241
20170604,21,29319.066
20170604,22,30290.396
20170604,23,28751.602
20170604,24,26512.417
20170605,1,24394.336
20170605,2,23132.741
20170605,3,22516.043
20170605,4,22309.842
20170605,5,22555.704
20170605,6,23374.53
20170605,7,27263.889
20170605,8,32873.845
20170605,9,38213.319
20170605,10,39513.085
20170605,11,39676.122
20170605,12,39805.708
20170605,13,38106.551
20170605,14,38177.229
20170605,15,39180.557
20170605,16,39669.818
20170605,17,39870.939
20170605,18,38902.031
20170605,19,38283.556
20170605,20,37453.493
20170605,21,37867.945
20170605,22,37484.206
20170605,23,34510.653
20170605,24,31410.747
20170606,1,28524.066
20170606,2,27081.534
20170606,3,26311.707
20170606,4,25907.784
20170606,5,25956.669
20170606,6,26283.143
20170606,7,29583.189
20170606,8,35300.202
20170606,9,40211.448
20170606,10,41365.017
20170606,11,41340.201
20170606,12,41490.568
20170606,13,39963.967
20170606,14,39900.789
20170606,15,40680.713
20170606,16,41157.116
20170606,17,41415.842
20170606,18,40353.126
20170606,19,39834.32
20170606,20,38645.751
20170606,21,38386.58
20170606,22,38259.645
20170606,23,35334.857
20170606,24,31905.267
20170607,1,29481.621
20170607,2,27796.87
20170607,3,26841.456
20170607,4,26492.918
20170607,5,26405.844
20170607,6,26845.447
20170607,7,29719.185
20170607,8,35522.792
20170607,9,40507.36
20170607,10,41571.82
20170607,11,41063.832
20170607,12,41353.301
20170607,13,40071.958
20170607,14,39691.491
20170607,15,40486.718
20170607,16,41195.462
20170607,17,41676.201
20170607,18,40856.902
20170607,19,40221.809
20170607,20,39350.601
20170607,21,38586.425
20170607,22,38110.502
20170607,23,35485.626
20170607,24,32046.888
20170608,1,29735.116
20170608,2,28095.948
20170608,3,27155.31
20170608,4,26731.197
20170608,5,26553.363
20170608,6,26939.846
20170608,7,29688.45
20170608,8,35572.493
20170608,9,40898.59
20170608,10,42176.851
20170608,11,41489.58
20170608,12,41549.333
20170608,13,39595.279
20170608,14,39295.455
20170608,15,40082.319
20170608,16,40519.87
20170608,17,40909.643
20170608,18,40158.09
20170608,19,39621.542
20170608,20,38388.786
20170608,21,37980.118
20170608,22,37820.832
20170608,23,35255.995
20170608,24,31899.006
20170609,1,29161.032
20170609,2,27543.287
20170609,3,26685.886
20170609,4,26341.825
20170609,5,26237.614
20170609,6,26661.061
20170609,7,29369.312
20170609,8,34642.679
20170609,9,39611.817
20170609,10,40683.988
20170609,11,40377.721
20170609,12,40279.444
20170609,13,39107.694
20170609,14,38709.558
20170609,15,39317.836
20170609,16,39768.847
20170609,17,39733.18
20170609,18,39083.83
20170609,19,38706.972
20170609,20,37923.183
20170609,21,37651.37
20170609,22,37208.231
20170609,23,34584.304
20170609,24,31489.999
20170610,1,29234.967
20170610,2,27528.943
20170610,3,26719.334
20170610,4,26107.061
20170610,5,25798.952
20170610,6,25294.559
20170610,7,26046.214
20170610,8,29117.979
20170610,9,31379.696
20170610,10,32492.34
20170610,11,32659.474
20170610,12,32093.481
20170610,13,30888.232
20170610,14,29736.272
20170610,15,29368.038
20170610,16,29361.79
20170610,17,29989.112
20170610,18,30701.896
20170610,19,31672.357
20170610,20,32904.606
20170610,21,32748.716
20170610,22,32885.047
20170610,23,31104.322
20170610,24,28581.96
20170611,1,27149.962
20170611,2,25490.621
20170611,3,24464.91
20170611,4,23871.002
20170611,5,23308.353
20170611,6,22659.421
20170611,7,22367.23
20170611,8,23565.786
20170611,9,25266.907
20170611,10,26556.51
20170611,11,27366.527
20170611,12,27624.308
20170611,13,27892.395
20170611,14,26982.381
20170611,15,26415.765
20170611,16,26480.79
20170611,17,27162.861
20170611,18,27421.885
20170611,19,28590.419
20170611,20,30168.43
20170611,21,30986.831
20170611,22,31916.17
20170611,23,30673.685
20170611,24,28146.179
20170612,1,26276.718
20170612,2,24693.997
20170612,3,23954.303
20170612,4,23723.729
20170612,5,23790.254
20170612,6,24694.3
20170612,7,28477.785
20170612,8,34154.827
20170612,9,40140.129
20170612,10,41585.59
20170612,11,41664.396
20170612,12,41944.402
20170612,13,40930.975
20170612,14,40813.076
20170612,15,41794.751
20170612,16,42166.501
20170612,17,42343.72
20170612,18,41482.491
20170612,19,40813.794
20170612,20,39783.545
20170612,21,39686.506
20170612,22,39053.295
20170612,23,36425.527
20170612,24,32961.593
20170613,1,30303.737
20170613,2,28681.2
20170613,3,27702.542
20170613,4,27259.297
20170613,5,27232.439
20170613,6,27627.968
20170613,7,30620.298
20170613,8,35930.01
20170613,9,41989.223
20170613,10,43192.568
20170613,11,43288.878
20170613,12,43305.25
20170613,13,41917.324
20170613,14,41648.972
20170613,15,42609.999
20170613,16,43036.933
20170613,17,43124.841
20170613,18,42476.612
20170613,19,41959.189
20170613,20,40915.762
20170613,21,40326.57
20170613,22,40046.18
20170613,23,37128.612
20170613,24,33727.973
20170614,1,31118.051
20170614,2,29471.575
20170614,3,28274.799
20170614,4,27773.806
20170614,5,27774.037
20170614,6,28074.779
20170614,7,31151.457
20170614,8,36203.452
20170614,9,41645.563
20170614,10,42997.799
20170614,11,42885.074
20170614,12,43040.754
20170614,13,41727.861
20170614,14,41584.992
20170614,15,42485.219
20170614,16,42957.329
20170614,17,43750.998
20170614,18,43226.219
20170614,19,42473.647
20170614,20,41258.578
20170614,21,41129.951
20170614,22,40867.194
20170614,23,38133.801
20170614,24,34713.25
20170615,1,31909.867
20170615,2,29974.682
20170615,3,28904.129
20170615,4,28270.236
20170615,5,28198.965
20170615,6,28616.12
20170615,7,31681.696
20170615,8,37034.576
20170615,9,42086.133
20170615,10,43199.912
20170615,11,43413.92
20170615,12,43311.468
20170615,13,42062.226
20170615,14,41737.693
20170615,15,42292.006
20170615,16,42895.205
20170615,17,43965.081
20170615,18,43510.83
20170615,19,42911.883
20170615,20,41758.23
20170615,21,41186.077
20170615,22,41142.727
20170615,23,38711.567
20170615,24,35271.329
20170616,1,32030.793
20170616,2,30183.225
20170616,3,28982.614
20170616,4,28592.241
20170616,5,28500.664
20170616,6,28815.385
20170616,7,32119.245
20170616,8,37380.784
20170616,9,42652.015
20170616,10,44116.349
20170616,11,44445.703
20170616,12,44138.568
20170616,13,42742.895
20170616,14,42221.309
20170616,15,43025.318
20170616,16,43401.113
20170616,17,43729.112
20170616,18,43550.615
20170616,19,42920.722
20170616,20,41979.596
20170616,21,40993.84
20170616,22,40906.446
20170616,23,38451.481
20170616,24,35007.893
20170617,1,32075.106
20170617,2,29992.463
20170617,3,28675.966
20170617,4,27943.879
20170617,5,27606.085
20170617,6,26916.521
20170617,7,27663.99
20170617,8,30756.162
20170617,9,33566.83
20170617,10,35227.898
20170617,11,35282.453
20170617,12,34676.263
20170617,13,33539.507
20170617,14,32277.663
20170617,15,32019.561
20170617,16,31981.265
20170617,17,32670.858
20170617,18,33588.955
20170617,19,34318.89
20170617,20,35198.104
20170617,21,35011.658
20170617,22,35086.777
20170617,23,33416.112
20170617,24,30780.633
20170618,1,28319.083
20170618,2,26385.902
20170618,3,25163.48
20170618,4,24609.135
20170618,5,24156.896
20170618,6,23478.605
20170618,7,22997.074
20170618,8,24304.126
20170618,9,25969.924
20170618,10,27310.416
20170618,11,27959.145
20170618,12,28432.833
20170618,13,28444.867
20170618,14,27811.112
20170618,15,27255.215
20170618,16,26874.077
20170618,17,27287.028
20170618,18,28085.509
20170618,19,29397.87
20170618,20,30657.774
20170618,21,31431.765
20170618,22,32483.024
20170618,23,31286.828
20170618,24,28665.931
20170619,1,27370.135
20170619,2,25740.79
20170619,3,25007.295
20170619,4,24866.607
20170619,5,25024.025
20170619,6,26067.919
20170619,7,30020.803
20170619,8,35420.76
20170619,9,40827.453
20170619,10,42532.925
20170619,11,42730.556
20170619,12,42677.497
20170619,13,40966.912
20170619,14,41063.387
20170619,15,42131.036
20170619,16,42557.645
20170619,17,43104.633
20170619,18,42632.967
20170619,19,41601.964
20170619,20,40904.945
20170619,21,40328.813
20170619,22,40195.101
20170619,23,37497.86
20170619,24,34105.66
20170620,1,31644.595
20170620,2,29627.926
20170620,3,28497.669
20170620,4,28169.375
20170620,5,28131.442
20170620,6,28731.365
20170620,7,31984.14
20170620,8,36970.95
20170620,9,42255.062
20170620,10,44101.794
20170620,11,44086.89
20170620,12,44456.071
20170620,13,42983.288
20170620,14,42572.197
20170620,15,43574.458
20170620,16,43910.561
20170620,17,44437.072
20170620,18,44084.195
20170620,19,42957.879
20170620,20,42347.109
20170620,21,41755.195
20170620,22,41313.538
20170620,23,38642.27
20170620,24,35329.991
20170621,1,32362.64
20170621,2,30728.797
20170621,3,29394.859
20170621,4,28948.031
20170621,5,28886.721
20170621,6,29360.813
20170621,7,33213.183
20170621,8,38920.543
20170621,9,43726.995
20170621,10,45400.37
20170621,11,45744.806
20170621,12,45506.075
20170621,13,44428.653
20170621,14,44472.977
20170621,15,44691.736
20170621,16,45414.353
20170621,17,45967.354
20170621,18,45852.052
20170621,19,44871.259
20170621,20,43315.522
20170621,21,42799.809
20170621,22,42216.079
20170621,23,40099.372
20170621,24,36527.455
20170622,1,32759.023
20170622,2,31013.319
20170622,3,30140.393
20170622,4,29610.901
20170622,5,29388.015
20170622,6,29585.963
20170622,7,32540.441
20170622,8,38208.472
20170622,9,43686.768
20170622,10,45491.205
20170622,11,46230.507
20170622,12,46868.06
20170622,13,45687.64
20170622,14,45370.664
20170622,15,45875.926
20170622,16,46508.999
20170622,17,46781.697
20170622,18,46527.559
20170622,19,45372.302
20170622,20,43711.329
20170622,21,42795.609
20170622,22,42372.671
20170622,23,40032.509
20170622,24,36981.957
20170623,1,33313.355
20170623,2,31881.578
20170623,3,30978.66
20170623,4,30295.123
20170623,5,29998.354
20170623,6,30425.097
20170623,7,33448.742
20170623,8,38827.073
20170623,9,43674.498
20170623,10,45549.994
20170623,11,46087.736
20170623,12,46220.112
20170623,13,44982.298
20170623,14,44703.335
20170623,15,45072.642
20170623,16,45359.414
20170623,17,46228.319
20170623,18,46076.268
20170623,19,45577.774
20170623,20,43911.309
20170623,21,42832.128
20170623,22,42427.626
20170623,23,40014.656
20170623,24,36593.432
20170624,1,33675.992
20170624,2,31787.372
20170624,3,30539.186
20170624,4,29764.45
20170624,5,29231.611
20170624,6,28647.008
20170624,7,29372.937
20170624,8,32512.391
20170624,9,35462.379
20170624,10,36942.12
20170624,11,37495.111
20170624,12,37213.132
20170624,13,36063.575
20170624,14,35117.28
20170624,15,34519.958
20170624,16,34583.299
20170624,17,35547.774
20170624,18,36561.195
20170624,19,37245.261
20170624,20,37585.13
20170624,21,37340.55
20170624,22,37493.094
20170624,23,35696.387
20170624,24,32964.603
20170625,1,30020.407
20170625,2,28187.447
20170625,3,26904.379
20170625,4,26264.723
20170625,5,25778.402
20170625,6,24936.635
20170625,7,24530.734
20170625,8,25882.445
20170625,9,27284.605
20170625,10,28711.896
20170625,11,29545.248
20170625,12,30156.202
20170625,13,30289.327
20170625,14,29338.725
20170625,15,28948.71
20170625,16,29031.161
20170625,17,29341.58
20170625,18,30377.743
20170625,19,31630.269
20170625,20,32466.782
20170625,21,33412.945
20170625,22,34315.824
20170625,23,33158.128
20170625,24,30672
20170626,1,28925.397
20170626,2,27215.824
20170626,3,26277.436
20170626,4,26010.069
20170626,5,26111.592
20170626,6,26998.109
20170626,7,30980.344
20170626,8,36211.473
20170626,9,42073.338
20170626,10,43958.746
20170626,11,44401.099
20170626,12,44886.294
20170626,13,43895.4
20170626,14,43940.373
20170626,15,44798.8
20170626,16,45645.395
20170626,17,45802.542
20170626,18,44941.709
20170626,19,43987.867
20170626,20,42407.252
20170626,21,41999.752
20170626,22,41738.922
20170626,23,39152.422
20170626,24,36114.977
20170627,1,32948.152
20170627,2,31253.891
20170627,3,30204.754
20170627,4,29539.298
20170627,5,29627.651
20170627,6,30000.477
20170627,7,33064.764
20170627,8,38282.882
20170627,9,43796.549
20170627,10,45766.044
20170627,11,46632.854
20170627,12,46581.963
20170627,13,45516.308
20170627,14,45266.855
20170627,15,45791.171
20170627,16,46281.108
20170627,17,46731.502
20170627,18,46830.977
20170627,19,45789.915
20170627,20,43929.997
20170627,21,43578.64
20170627,22,43065.838
20170627,23,40099.112
20170627,24,36870.936
20170628,1,33368.642
20170628,2,31134.416
20170628,3,30106.093
20170628,4,29573.693
20170628,5,29504.052
20170628,6,29812.119
20170628,7,32763.462
20170628,8,37912.54
20170628,9,43979.606
20170628,10,45798.78
20170628,11,46467.2
20170628,12,46935.47
20170628,13,45731.207
20170628,14,45456.893
20170628,15,45825.858
20170628,16,46084.554
20170628,17,46600.277
20170628,18,46137.904
20170628,19,45467.99
20170628,20,43686.353
20170628,21,42981.361
20170628,22,42525.195
20170628,23,39537.435
20170628,24,36016.191
20170629,1,33309.741
